,wilcox_stat,wilcox_pval,cohens_d,adjusted_pval,metadata_r_id
r1045_pos,57.0,0.0017482517482517483,1.7177880971837713,0.00975041218943658,r1045
r1050_neg,48.0,0.05594405594405595,1.1291166375079638,0.07137809493668143,r1050
r1078_pos,48.0,0.05594405594405595,0.9491918905952768,0.07137809493668143,r1078
r1088_neg,38.0,0.42782217782217785,-0.43060107108945345,0.46544037460337023,r1088
r1088_pos,43.0,0.1805694305694306,-0.02747142972437169,0.2103066712574353,r1088
r1090_pos,24.0,0.5621878121878122,-0.5904827769894359,0.5891949673141322,r1090
r1106_neg,48.0,0.05594405594405595,1.1347794792493349,0.07137809493668143,r1106
r1106_pos,48.0,0.05594405594405595,1.134779479249335,0.07137809493668143,r1106
r1109_neg,27.0,0.7924575424575424,-0.5513739244421347,0.8070987903551413,r1109
r1109_pos,48.0,0.05594405594405595,0.9945735101745072,0.07137809493668143,r1109
r1116_neg,48.0,0.05594405594405595,1.09296615707162,0.07137809493668143,r1116
r1116_pos,48.0,0.05594405594405595,0.8497926318910187,0.07137809493668143,r1116
r1117_neg,48.0,0.05594405594405595,1.272229540418374,0.07137809493668143,r1117
r1117_pos,60.0,0.00024975024975024975,2.4940771508994115,0.0015654396365056263,r1117
r1143_pos,36.0,0.5621878121878122,-0.16388162762294786,0.5891949673141322,r1143
r1144_pos,36.0,0.5621878121878122,-0.14385495528534115,0.5891949673141322,r1144
r1147_pos,48.0,0.05594405594405595,0.3710438028974971,0.07137809493668143,r1147
r1148_neg,48.0,0.05594405594405595,0.018037673484693015,0.07137809493668143,r1148
r1150_pos,48.0,0.05594405594405595,1.3349448809924567,0.07137809493668143,r1150
r1154_neg,60.0,0.00024975024975024975,2.7250446473595447,0.0015654396365056263,r1154
r1154_pos,48.0,0.05594405594405595,0.9594966993472818,0.07137809493668143,r1154
r1155_pos,47.0,0.07267732267732269,0.0453081522881569,0.09112708980702483,r1155
r1156_neg,48.0,0.05594405594405595,1.0458198823693234,0.07137809493668143,r1156
r1156_pos,48.0,0.05594405594405595,1.1304553721524773,0.07137809493668143,r1156
r1162_pos,48.0,0.05594405594405595,1.2292409616100135,0.07137809493668143,r1162
r1163_pos,16.0,0.14710289710289712,-0.6508373633054179,0.1739538951758833,r1163
r1164_pos,48.0,0.05594405594405595,0.9904963351615317,0.07137809493668143,r1164
r1167_pos,48.0,0.05594405594405595,1.0296539403559142,0.07137809493668143,r1167
r1168_pos,48.0,0.05594405594405595,1.0296539403559142,0.07137809493668143,r1168
r1172_pos,48.0,0.05594405594405595,0.9904963351615317,0.07137809493668143,r1172
r1177_pos,48.0,0.05594405594405595,1.0296539403559142,0.07137809493668143,r1177
r1179_pos,48.0,0.05594405594405595,1.0296539403559142,0.07137809493668143,r1179
r1252_pos,48.0,0.05594405594405595,1.5310340365919788,0.07137809493668143,r1252
r1254_pos,56.0,0.002997002997002997,2.293198733294357,0.015266911306515267,r1254
r1255_pos,48.0,0.05594405594405595,1.0296539403559148,0.07137809493668143,r1255
r1257_pos,32.0,0.8307489197697624,-0.5303925382446898,0.8445650964364421,r1257
r1259_pos,48.0,0.04261175782854411,0.6321462830243118,0.07137809493668143,r1259
r1260_pos,32.0,0.8307489197697624,-0.5303925382446898,0.8445650964364421,r1260
r1262_pos,59.0,0.0004995004995004995,2.817150369136953,0.0030057661636609004,r1262
r1291_pos,48.0,0.05594405594405595,0.683004687781729,0.07137809493668143,r1291
r1292_neg,48.0,0.05594405594405595,1.1347794792493324,0.07137809493668143,r1292
r1318_neg,32.0,0.8307489197697624,-0.5303925382446898,0.8445650964364421,r1318
r1318_pos,48.0,0.05594405594405595,0.842704297221129,0.07137809493668143,r1318
r1374_pos,34.0,0.7021269749819105,0.21170711362699174,0.72905010823046,r1374
r1375_pos,48.0,0.05594405594405595,1.1692418653087726,0.07137809493668143,r1375
r1380_neg,25.0,0.6353646353646354,-0.013996705431254863,0.6625133015945379,r1380
r1380_pos,48.0,0.05594405594405595,1.1350310849459617,0.07137809493668143,r1380
r1381_neg,48.0,0.05594405594405595,1.1350310849459044,0.07137809493668143,r1381
r1381_pos,5.0,0.004745254745254745,-1.8345247818993888,0.023196518445924623,r1381
r1384_neg,48.0,0.04261175782854411,1.4031661762559193,0.07137809493668143,r1384
r1384_pos,50.0,0.031218781218781223,1.8871369583954267,0.07137809493668143,r1384
