,wilcox_stat,wilcox_pval,cohens_d,adjusted_pval,metadata_r_id
3MOX4HOXPGALDOX_pos,47.0,0.07267732267732269,1.1002070643306436,0.09934934772068324,3MOX4HOXPGALDOX
3SALAASPm_neg,45.0,0.11788211788211789,1.2301474205920564,0.15427607735300042,3SALAASPm
3SALACBOXL_pos,52.0,0.015984015984015984,1.7612496820042094,0.0737138319555902,3SALACBOXL
3SALAOX_pos,48.0,0.05594405594405595,0.9117280159945286,0.07834657000396712,3SALAOX
3SALATAi_pos,47.0,0.07267732267732269,1.3748721857574586,0.09934934772068324,3SALATAi
3SALATAim_pos,45.0,0.11788211788211789,1.2301474205920564,0.15427607735300042,3SALATAim
3SPYRSP_pos,47.0,0.07267732267732269,1.3748721857574586,0.09934934772068324,3SPYRSP
3SPYRSPm_pos,45.0,0.11788211788211789,1.2301474205920564,0.15427607735300042,3SPYRSPm
41R1H2MAE12BOOX_pos,48.0,0.05594405594405595,0.7008267961350986,0.07834657000396712,41R1H2MAE12BOOX
41R2A1H12BOOX_pos,48.0,0.05594405594405595,0.6831142496818174,0.07834657000396712,41R2A1H12BOOX
4ABUTtcn_pos,48.0,0.05594405594405595,0.8081836349093817,0.07834657000396712,4ABUTtcn
4ABUTtm_neg,45.0,0.11788211788211789,0.40424415314703366,0.15427607735300042,4ABUTtm
4ABUTtm_pos,48.0,0.05594405594405595,0.6520962653564996,0.07834657000396712,4ABUTtm
4HBZCOAFm_pos,48.0,0.05594405594405595,0.9490136952678695,0.07834657000396712,4HBZCOAFm
4HBZFm_pos,48.0,0.05594405594405595,0.9490136952678695,0.07834657000396712,4HBZFm
4HDEBRISOQUINEte_neg,60.0,0.00024975024975024975,2.3032770483534972,0.0023120262090850327,4HDEBRISOQUINEte
4HGLSDm_pos,37.0,0.49225774225774227,-0.4530374463485751,0.5508911088911089,4HGLSDm
4HOXPACDOX_NADP__pos,36.0,0.5621878121878122,0.6159246268593291,0.596288505092212,4HOXPACDOX_NADP_
4HPROLTASCT1_pos,49.0,0.04195804195804197,1.1313574198414003,0.07834657000396712,4HPROLTASCT1
4MOPt2im_pos,19.0,0.26348651348651353,-0.35729135510426296,0.31473389039802707,4MOPt2im
4MOPte_neg,48.0,0.05594405594405595,0.5685569167349165,0.07834657000396712,4MOPte
4MOPte_pos,52.0,0.015984015984015984,1.5913224222601463,0.0737138319555902,4MOPte
4MPTNLte_pos,48.0,0.05594405594405595,1.0967429719243915,0.07834657000396712,4MPTNLte
4MPTNLtm_neg,48.0,0.05594405594405595,1.0967429719243915,0.07834657000396712,4MPTNLtm
4MTOLBUTAMIDEte_neg,27.0,0.7924575424575424,-0.5830872711445415,0.814452282411466,4MTOLBUTAMIDEte
4NPHSFte_neg,48.0,0.05594405594405595,1.29287157451126,0.07834657000396712,4NPHSFte
4NPHSULT_pos,48.0,0.05594405594405595,1.29287157451126,0.07834657000396712,4NPHSULT
4NPHte_pos,29.0,0.9577922077922078,-0.33009006553315046,0.9623786030410133,4NPHte
4OHPROIMINOtc_pos,49.0,0.04195804195804197,1.1313574198414003,0.07834657000396712,4OHPROIMINOtc
4PYRDX_pos,48.0,0.05594405594405595,1.198421811762973,0.07834657000396712,4PYRDX
5ADTSTSTERONEGLCte_pos,48.0,0.05594405594405595,1.2295796064716848,0.07834657000396712,5ADTSTSTERONEGLCte
5ADTSTSTERONEGLCtr_neg,48.0,0.05594405594405595,1.2295796064716848,0.07834657000396712,5ADTSTSTERONEGLCtr
5ADTSTSTERONESULT_pos,48.0,0.05594405594405595,0.8720469025703926,0.07834657000396712,5ADTSTSTERONESULT
5ADTSTSTERONESte_neg,48.0,0.05594405594405595,0.5900970573253846,0.07834657000396712,5ADTSTSTERONESte
5ADTSTSTERONESte_pos,48.0,0.05594405594405595,1.389685127886835,0.07834657000396712,5ADTSTSTERONESte
5ADTSTSTERONEte_neg,48.0,0.05594405594405595,1.312184992914864,0.07834657000396712,5ADTSTSTERONEte
5ADTSTSTERONEte_pos,55.0,0.004745254745254745,1.3538716182896713,0.027404934515026257,5ADTSTSTERONEte
5ADTSTSTERONEtr_neg,48.0,0.05594405594405595,0.7077584273766725,0.07834657000396712,5ADTSTSTERONEtr
5ADTSTSTERONEtr_pos,48.0,0.05594405594405595,1.312184992914864,0.07834657000396712,5ADTSTSTERONEtr
5AOPtm_neg,48.0,0.05594405594405595,1.2705441992423745,0.07834657000396712,5AOPtm
5DHFtl_pos,48.0,0.05594405594405595,1.198421811762973,0.07834657000396712,5DHFtl
5FTHFt2_pos,48.0,0.05594405594405595,1.1305784064926592,0.07834657000396712,5FTHFt2
5HLTDL_pos,60.0,0.00024975024975024975,2.6766927771624593,0.0023120262090850327,5HLTDL
5HOMEPRAZOLEte_neg,27.0,0.7924575424575424,-0.5830872711445415,0.814452282411466,5HOMEPRAZOLEte
5HOXINDACTO2OX_pos,20.5,0.26198214165529665,-0.5856726856883521,0.31473389039802707,5HOXINDACTO2OX
5HTRPVESSEC_pos,60.0,0.00024975024975024975,1.9934293845685598,0.0023120262090850327,5HTRPVESSEC
5MTAte_neg,48.0,0.05594405594405595,1.022423354384585,0.07834657000396712,5MTAte
5MTAte_pos,48.0,0.05594405594405595,1.4535386620535693,0.07834657000396712,5MTAte
5MTHFt2_neg,48.0,0.05594405594405595,-0.3704643038130453,0.07834657000396712,5MTHFt2
5MTHFt2_pos,48.0,0.05594405594405595,-0.3704643038130453,0.07834657000396712,5MTHFt2
5MTHFt2le_neg,59.0,0.0004995004995004995,0.9512723111106363,0.004164709462722708,5MTHFt2le
5MTHFt2le_pos,59.0,0.0004995004995004995,0.9512723111106363,0.004164709462722708,5MTHFt2le
5MTHFt_neg,48.0,0.05594405594405595,-0.3704643038130453,0.07834657000396712,5MTHFt
5MTHFt_pos,24.0,0.2996939404663821,-0.5731384183068989,0.35528688422521193,5MTHFt
5OXPROt_neg,48.0,0.05594405594405595,0.6963136494600425,0.07834657000396712,5OXPROt
5OXPROt_pos,48.0,0.05594405594405595,0.9428953926237357,0.07834657000396712,5OXPROt
