meta_rxn_id,wilcox_stat,wilcox_pval,cohens_d,adjusted_pval
100,48.0,0.05594405594405595,1.3709595722873844,0.07834657000396712
101,48.0,0.05594405594405595,1.08602237860424,0.07834657000396712
102,47.0,0.07267732267732269,0.8091456230710462,0.09934934772068324
103,48.0,0.05594405594405595,1.3605038409985033,0.07834657000396712
104,48.0,0.05594405594405595,1.078938632358154,0.07834657000396712
105,47.0,0.07267732267732269,0.6423450760513313,0.09934934772068324
106,48.0,0.05594405594405595,0.6479026545764408,0.07834657000396712
107,48.0,0.05594405594405595,1.0767981722402686,0.07834657000396712
108,48.0,0.05594405594405595,1.0731873553874733,0.07834657000396712
109,48.0,0.05594405594405595,1.29287157451126,0.07834657000396712
110,48.0,0.05594405594405595,0.49512469809660714,0.07834657000396712
111,48.0,0.05594405594405595,0.9304667819053919,0.07834657000396712
112,48.0,0.05594405594405595,1.377667497278791,0.07834657000396712
113,48.0,0.05594405594405595,0.8702423343772693,0.07834657000396712
114,48.0,0.05594405594405595,1.022423354384585,0.07834657000396712
115,53.0,0.010989010989010988,1.718031808589299,0.05512017862615472
116,56.0,0.002997002997002997,2.184677154347119,0.018587324006043217
117,48.0,0.05594405594405595,0.5078784901235097,0.07834657000396712
118,48.0,0.05594405594405595,0.25319489797321,0.07834657000396712
119,48.0,0.05594405594405595,0.5279436225589665,0.07834657000396712
120,49.0,0.04195804195804197,0.6548478829270187,0.07834657000396712
121,49.0,0.04195804195804197,1.2461325478144778,0.07834657000396712
122,60.0,0.00024975024975024975,1.7137990048583127,0.0023120262090850327
123,51.0,0.02247752247752248,1.5853143700573873,0.07834657000396712
124,52.0,0.015984015984015984,1.5116137377824412,0.0737138319555902
125,60.0,0.00024975024975024975,3.045667485905609,0.0023120262090850327
126,48.0,0.05594405594405595,0.5974354288707661,0.07834657000396712
127,44.0,0.14710289710289712,-0.50639249955933,0.18707328025509845
128,48.0,0.05594405594405595,-0.5039896057792702,0.07834657000396712
129,48.0,0.05594405594405595,-0.4019696737900463,0.07834657000396712
130,49.0,0.04195804195804197,0.9152486869893447,0.07834657000396712
131,53.0,0.010989010989010988,1.4349428304904523,0.05512017862615472
132,54.0,0.007492507492507492,1.5682271404695647,0.04101333449159536
133,44.0,0.14710289710289712,1.1916562687755912,0.18707328025509845
134,48.0,0.05594405594405595,1.2748987039729935,0.07834657000396712
135,48.0,0.05594405594405595,1.1537867457763915,0.07834657000396712
136,48.0,0.05594405594405595,0.49222528430512463,0.07834657000396712
137,48.0,0.05594405594405595,1.1126101170206748,0.07834657000396712
138,48.0,0.05594405594405595,1.041801637924556,0.07834657000396712
139,48.0,0.05594405594405595,1.0128883119084915,0.07834657000396712
140,48.0,0.05594405594405595,0.6558482197447827,0.07834657000396712
141,53.0,0.010989010989010988,1.4850244259326784,0.05512017862615472
142,50.0,0.031218781218781223,1.5723547404115896,0.07834657000396712
143,56.0,0.002997002997002997,1.6643716988948463,0.018587324006043217
144,48.0,0.05594405594405595,1.479900206553331,0.07834657000396712
145,48.0,0.05594405594405595,1.018089459573323,0.07834657000396712
146,48.0,0.05594405594405595,1.5824190880948663,0.07834657000396712
147,56.0,0.002997002997002997,1.6297590940881201,0.018587324006043217
148,48.0,0.05594405594405595,0.7339190935781875,0.07834657000396712
149,48.0,0.05594405594405595,0.9238802202897259,0.07834657000396712
150,48.0,0.05594405594405595,1.1795061970860974,0.07834657000396712
151,48.0,0.05594405594405595,0.3492612815563135,0.07834657000396712
152,48.0,0.05594405594405595,0.7305853209395852,0.07834657000396712
153,48.0,0.05594405594405595,0.938059139983718,0.07834657000396712
154,60.0,0.00024975024975024975,2.0780369615611964,0.0023120262090850327
155,48.0,0.05594405594405595,0.2796992998673379,0.07834657000396712
156,48.0,0.05594405594405595,-0.006389897062955727,0.07834657000396712
157,48.0,0.05594405594405595,1.3848162227544725,0.07834657000396712
158,48.0,0.05594405594405595,1.5047622258271944,0.07834657000396712
159,53.0,0.010989010989010988,1.891806535740115,0.05512017862615472
160,52.0,0.015984015984015984,1.97626118834391,0.0737138319555902
161,48.0,0.05594405594405595,1.3740392028268245,0.07834657000396712
162,48.0,0.05594405594405595,1.8512149499573085,0.07834657000396712
163,48.0,0.05594405594405595,1.5846099937671367,0.07834657000396712
164,48.0,0.05594405594405595,1.835312233775599,0.07834657000396712
165,48.0,0.04261175782854411,1.4031661762559193,0.07834657000396712
166,48.0,0.05594405594405595,1.6228478810354645,0.07834657000396712
167,53.0,0.010989010989010988,1.9878390704009152,0.05512017862615472
168,50.0,0.031218781218781223,1.9170890658938884,0.07834657000396712
169,48.0,0.05594405594405595,1.3996097705468735,0.07834657000396712
170,56.0,0.002997002997002997,2.2619741229264942,0.018587324006043217
171,51.0,0.02247752247752248,1.9272695806519047,0.07834657000396712
172,48.0,0.05594405594405595,1.3192100874164725,0.07834657000396712
173,50.0,0.031218781218781223,1.6293219170840858,0.07834657000396712
174,48.0,0.05594405594405595,1.5110032983224537,0.07834657000396712
175,55.0,0.004745254745254745,2.020940629023097,0.027404934515026257
176,48.0,0.05594405594405595,1.2535702835113087,0.07834657000396712
177,48.0,0.05594405594405595,0.9594966993472818,0.07834657000396712
178,48.0,0.05594405594405595,1.744112600568825,0.07834657000396712
179,48.0,0.05594405594405595,1.335022212134799,0.07834657000396712
180,48.0,0.05594405594405595,1.5946689643119942,0.07834657000396712
181,51.0,0.02247752247752248,1.9420736933317118,0.07834657000396712
182,48.0,0.05594405594405595,1.724872317029654,0.07834657000396712
183,48.0,0.05594405594405595,1.481021191226802,0.07834657000396712
184,48.0,0.05594405594405595,1.7702045758016343,0.07834657000396712
185,51.0,0.02247752247752248,1.83750209714433,0.07834657000396712
186,48.0,0.05594405594405595,1.165825680234576,0.07834657000396712
187,48.0,0.05594405594405595,1.6156900658301463,0.07834657000396712
188,48.0,0.05594405594405595,0.5232943908729027,0.07834657000396712
189,48.0,0.05594405594405595,1.385698245020152,0.07834657000396712
190,48.0,0.05594405594405595,1.34778055382534,0.07834657000396712
191,48.0,0.05594405594405595,0.8470509030610726,0.07834657000396712
192,48.0,0.05594405594405595,1.8731916213134627,0.07834657000396712
193,48.0,0.05594405594405595,1.5169699758527997,0.07834657000396712
194,48.0,0.05594405594405595,1.8459277688373583,0.07834657000396712
195,59.0,0.0004995004995004995,2.5587975867938773,0.004164709462722708
196,59.0,0.0004995004995004995,2.9183031751964625,0.004164709462722708
197,55.0,0.004745254745254745,2.033184373850462,0.027404934515026257
198,52.0,0.015984015984015984,1.913903823378594,0.0737138319555902
199,48.0,0.05594405594405595,1.6937353724253839,0.07834657000396712
200,51.0,0.02247752247752248,2.0528361763202145,0.07834657000396712
201,48.0,0.05594405594405595,1.5527177032850554,0.07834657000396712
202,48.0,0.05594405594405595,1.2143819515877536,0.07834657000396712
203,54.0,0.007492507492507492,1.9568521233031777,0.04101333449159536
204,48.0,0.05594405594405595,1.3244785020834524,0.07834657000396712
205,48.0,0.05594405594405595,1.2578764050290954,0.07834657000396712
206,48.0,0.05594405594405595,1.6160047501064967,0.07834657000396712
207,48.0,0.05594405594405595,1.139023659134615,0.07834657000396712
208,48.0,0.05594405594405595,1.6773003287331707,0.07834657000396712
209,48.0,0.05594405594405595,1.1928469261777626,0.07834657000396712
210,48.0,0.05594405594405595,1.047408170665114,0.07834657000396712
211,48.0,0.05594405594405595,1.0215653862601786,0.07834657000396712
212,48.0,0.05594405594405595,1.468635066730723,0.07834657000396712
213,50.0,0.031218781218781223,1.9462040744023539,0.07834657000396712
214,60.0,0.00024975024975024975,2.2903888982330836,0.0023120262090850327
215,51.0,0.02247752247752248,1.7026941969732947,0.07834657000396712
216,48.0,0.05594405594405595,1.894908629858204,0.07834657000396712
217,48.0,0.05594405594405595,1.3822423209682366,0.07834657000396712
218,48.0,0.05594405594405595,0.926133328419864,0.07834657000396712
219,48.0,0.05594405594405595,0.9278684095821369,0.07834657000396712
220,48.0,0.05594405594405595,0.5465179063003415,0.07834657000396712
221,48.0,0.05594405594405595,0.6403142755164051,0.07834657000396712
222,48.0,0.05594405594405595,1.0178226228020844,0.07834657000396712
223,48.0,0.05594405594405595,1.2628605508212978,0.07834657000396712
224,48.0,0.05594405594405595,1.756675571719815,0.07834657000396712
225,48.0,0.05594405594405595,0.8991709628325867,0.07834657000396712
226,48.0,0.05594405594405595,1.1879446804091893,0.07834657000396712
227,48.0,0.05594405594405595,1.0609067194409414,0.07834657000396712
228,48.0,0.05594405594405595,1.1333648777891003,0.07834657000396712
229,48.0,0.05594405594405595,0.37257381159664765,0.07834657000396712
230,48.0,0.05594405594405595,1.5833915517508945,0.07834657000396712
231,48.0,0.05594405594405595,0.64018870847107,0.07834657000396712
232,48.0,0.05594405594405595,1.743568869881484,0.07834657000396712
233,48.0,0.05594405594405595,0.7842493497473306,0.07834657000396712
234,48.0,0.05594405594405595,1.1895728965389671,0.07834657000396712
235,48.0,0.05594405594405595,0.4299373542042254,0.07834657000396712
236,48.0,0.05594405594405595,0.5823737609518069,0.07834657000396712
237,48.0,0.05594405594405595,0.8733855157139503,0.07834657000396712
238,48.0,0.05594405594405595,1.3511335161008866,0.07834657000396712
239,48.0,0.05594405594405595,1.4568421401711364,0.07834657000396712
240,48.0,0.05594405594405595,1.4535386620535693,0.07834657000396712
241,48.0,0.05594405594405595,0.37926908542813403,0.07834657000396712
242,56.0,0.002997002997002997,1.7826459952087983,0.018587324006043217
243,60.0,0.00024975024975024975,2.14732386451194,0.0023120262090850327
244,60.0,0.00024975024975024975,2.4785437409865962,0.0023120262090850327
245,48.0,0.05594405594405595,1.0280425797534392,0.07834657000396712
246,48.0,0.05594405594405595,0.9581364863260918,0.07834657000396712
247,48.0,0.05594405594405595,1.0514909314910064,0.07834657000396712
248,48.0,0.05594405594405595,0.8235361656389936,0.07834657000396712
249,48.0,0.05594405594405595,1.5540566442442743,0.07834657000396712
250,48.0,0.05594405594405595,0.35529477018727806,0.07834657000396712
251,48.0,0.05594405594405595,0.555448844382133,0.07834657000396712
252,48.0,0.05594405594405595,1.8334780323409448,0.07834657000396712
253,50.0,0.031218781218781223,2.150386588297373,0.07834657000396712
254,58.0,0.000999000999000999,2.299367564106027,0.008011097183071705
255,48.0,0.05594405594405595,1.7163536264663224,0.07834657000396712
256,48.0,0.05594405594405595,0.925864695218906,0.07834657000396712
257,48.0,0.05594405594405595,0.8744079362255528,0.07834657000396712
258,48.0,0.05594405594405595,1.7142003902550649,0.07834657000396712
259,48.0,0.05594405594405595,1.4596233122903468,0.07834657000396712
260,48.0,0.05594405594405595,0.523891658275943,0.07834657000396712
261,48.0,0.05594405594405595,1.2291015761777202,0.07834657000396712
262,48.0,0.05594405594405595,1.0980115541303832,0.07834657000396712
263,48.0,0.05594405594405595,1.171175775548339,0.07834657000396712
264,50.0,0.031218781218781223,1.982055577907838,0.07834657000396712
265,48.0,0.05594405594405595,0.7140267987728955,0.07834657000396712
266,48.0,0.05594405594405595,0.8957075652193888,0.07834657000396712
267,48.0,0.05594405594405595,1.1751709764525098,0.07834657000396712
268,48.0,0.05594405594405595,1.1060392977533895,0.07834657000396712
269,48.0,0.05594405594405595,1.2020991137036892,0.07834657000396712
270,51.0,0.02247752247752248,1.9350551475832563,0.07834657000396712
271,48.0,0.05594405594405595,1.568112835542323,0.07834657000396712
272,48.0,0.05594405594405595,1.3645129666455609,0.07834657000396712
273,48.0,0.05594405594405595,1.022994518966184,0.07834657000396712
274,48.0,0.05594405594405595,0.7558578484686959,0.07834657000396712
275,48.0,0.05594405594405595,0.7155540178123527,0.07834657000396712
276,55.0,0.004745254745254745,1.9264848843940765,0.027404934515026257
277,48.0,0.05594405594405595,1.3621112153837847,0.07834657000396712
278,48.0,0.05594405594405595,1.7970572845053123,0.07834657000396712
279,48.0,0.05594405594405595,1.0914022823417644,0.07834657000396712
280,48.0,0.05594405594405595,0.9430620482550106,0.07834657000396712
281,48.0,0.05594405594405595,1.280662578677062,0.07834657000396712
282,48.0,0.05594405594405595,1.6255597344339252,0.07834657000396712
283,48.0,0.05594405594405595,1.5559976747671715,0.07834657000396712
284,48.0,0.05594405594405595,1.6008492793145639,0.07834657000396712
285,48.0,0.05594405594405595,1.4545671943654805,0.07834657000396712
286,48.0,0.05594405594405595,1.4859724515111359,0.07834657000396712
287,58.0,0.000999000999000999,2.2226750999123372,0.008011097183071705
288,57.0,0.0017482517482517483,2.207381881592017,0.012871631292683925
289,48.0,0.05594405594405595,0.585116128119632,0.07834657000396712
290,48.0,0.05594405594405595,1.362879485702027,0.07834657000396712
291,48.0,0.05594405594405595,1.388464468575525,0.07834657000396712
292,48.0,0.05594405594405595,1.656646966069463,0.07834657000396712
293,48.0,0.05594405594405595,1.0073380442925217,0.07834657000396712
294,48.0,0.05594405594405595,1.1741007117387707,0.07834657000396712
295,48.0,0.05594405594405595,0.5424686994597981,0.07834657000396712
296,48.0,0.05594405594405595,1.0369864057077876,0.07834657000396712
297,48.0,0.05594405594405595,1.302032650836908,0.07834657000396712
298,48.0,0.05594405594405595,1.198421811762973,0.07834657000396712
299,48.0,0.05594405594405595,1.3275685095027172,0.07834657000396712
300,48.0,0.05594405594405595,0.8781564784397057,0.07834657000396712
301,48.0,0.05594405594405595,0.4312102268083686,0.07834657000396712
302,48.0,0.05594405594405595,0.45778097308061483,0.07834657000396712
303,48.0,0.05594405594405595,0.996797808984333,0.07834657000396712
304,48.0,0.05594405594405595,0.5784705684015051,0.07834657000396712
305,48.0,0.05594405594405595,0.36115494723367547,0.07834657000396712
306,48.0,0.05594405594405595,0.6682737714204288,0.07834657000396712
307,48.0,0.05594405594405595,1.20801687050878,0.07834657000396712
308,48.0,0.05594405594405595,0.7463493751271207,0.07834657000396712
309,48.0,0.05594405594405595,0.8329140704207452,0.07834657000396712
310,48.0,0.05594405594405595,1.1293132027847117,0.07834657000396712
311,48.0,0.05594405594405595,0.9551825923529184,0.07834657000396712
312,48.0,0.05594405594405595,0.8003335925269959,0.07834657000396712
313,48.0,0.05594405594405595,0.8297498293384439,0.07834657000396712
314,48.0,0.05594405594405595,0.9424858593243607,0.07834657000396712
315,48.0,0.05594405594405595,1.0037591036604547,0.07834657000396712
316,48.0,0.05594405594405595,1.1766963567128264,0.07834657000396712
317,48.0,0.05594405594405595,0.9748000028915935,0.07834657000396712
318,48.0,0.05594405594405595,1.1675504714977598,0.07834657000396712
319,48.0,0.05594405594405595,1.0360873944089877,0.07834657000396712
320,48.0,0.05594405594405595,0.5309914296541356,0.07834657000396712
321,48.0,0.05594405594405595,1.4677454081236756,0.07834657000396712
322,48.0,0.05594405594405595,0.8720469025703926,0.07834657000396712
323,48.0,0.05594405594405595,0.8790325824890349,0.07834657000396712
324,48.0,0.05594405594405595,0.6831142496818174,0.07834657000396712
325,48.0,0.05594405594405595,1.1171602964877645,0.07834657000396712
326,48.0,0.05594405594405595,0.7823906020861459,0.07834657000396712
327,48.0,0.05594405594405595,1.2174452355848506,0.07834657000396712
328,48.0,0.05594405594405595,1.110758626463393,0.07834657000396712
329,48.0,0.05594405594405595,1.2811485342841458,0.07834657000396712
330,48.0,0.05594405594405595,1.2677509554920652,0.07834657000396712
331,48.0,0.05594405594405595,1.1360570741949763,0.07834657000396712
332,48.0,0.05594405594405595,0.7008267961350986,0.07834657000396712
333,50.0,0.031218781218781223,1.9616256658451738,0.07834657000396712
334,53.0,0.010989010989010988,1.761570712965919,0.05512017862615472
335,48.0,0.05594405594405595,0.8148083979177141,0.07834657000396712
336,48.0,0.05594405594405595,1.6670908227280692,0.07834657000396712
337,48.0,0.05594405594405595,1.2891551091198685,0.07834657000396712
338,48.0,0.05594405594405595,1.2133716072293488,0.07834657000396712
339,48.0,0.05594405594405595,1.172180526509824,0.07834657000396712
340,48.0,0.05594405594405595,0.35326490229658214,0.07834657000396712
341,60.0,0.00024975024975024975,3.230486219113094,0.0023120262090850327
342,59.0,0.0004995004995004995,2.6891619322580986,0.004164709462722708
343,60.0,0.00024975024975024975,4.0504052012424845,0.0023120262090850327
344,58.0,0.000999000999000999,1.7305316672446893,0.008011097183071705
345,49.0,0.04195804195804197,1.1299341044092661,0.07834657000396712
346,47.0,0.07267732267732269,0.8402525037601004,0.09934934772068324
347,50.0,0.031218781218781223,1.5173012111685016,0.07834657000396712
348,60.0,0.00024975024975024975,1.5183307032372129,0.0023120262090850327
349,57.0,0.0017482517482517483,1.6502555964211405,0.012871631292683925
350,50.0,0.031218781218781223,1.6072007681022566,0.07834657000396712
351,48.0,0.05594405594405595,1.0710657256152223,0.07834657000396712
352,48.0,0.05594405594405595,0.7271666018893477,0.07834657000396712
353,42.0,0.2197802197802198,1.0156090169539218,0.26657350356772325
354,48.0,0.05594405594405595,0.06644610396920461,0.07834657000396712
355,48.0,0.05594405594405595,0.6787924399015444,0.07834657000396712
356,48.0,0.05594405594405595,0.7753315578793951,0.07834657000396712
357,48.0,0.05594405594405595,0.8102536756867452,0.07834657000396712
358,48.0,0.05594405594405595,0.20220456184171834,0.07834657000396712
359,47.0,0.07267732267732269,0.09027862895832417,0.09934934772068324
360,48.0,0.05594405594405595,1.4283901388078994,0.07834657000396712
361,48.0,0.05594405594405595,0.309992890255016,0.07834657000396712
362,48.0,0.05594405594405595,0.3468091249545332,0.07834657000396712
363,48.0,0.05594405594405595,1.0059672737353493,0.07834657000396712
364,48.0,0.05594405594405595,1.027786779336721,0.07834657000396712
365,50.0,0.031218781218781223,1.777648471364019,0.07834657000396712
366,48.0,0.05594405594405595,0.21520263186812438,0.07834657000396712
367,53.0,0.010989010989010988,2.118251750886792,0.05512017862615472
368,55.0,0.004745254745254745,2.5012964698985996,0.027404934515026257
369,48.0,0.05594405594405595,0.9139128998613458,0.07834657000396712
370,53.0,0.010989010989010988,2.060006250042981,0.05512017862615472
371,48.0,0.05594405594405595,1.459117197151627,0.07834657000396712
372,48.0,0.05594405594405595,1.3909587006643567,0.07834657000396712
373,54.0,0.007492507492507492,1.9356451883581525,0.04101333449159536
374,48.0,0.05594405594405595,0.8810053547774851,0.07834657000396712
375,48.0,0.05594405594405595,0.9681387524582953,0.07834657000396712
376,48.0,0.05594405594405595,1.0582203002505646,0.07834657000396712
377,48.0,0.05594405594405595,1.0300633284522476,0.07834657000396712
378,48.0,0.05594405594405595,0.9945735101745072,0.07834657000396712
379,39.0,0.3676323676323677,-0.19641156836554546,0.42385453374464366
380,40.0,0.31318681318681324,-0.059966288543039536,0.364756889733763
381,36.0,0.5621878121878122,0.1534710990073953,0.596288505092212
382,36.0,0.5621878121878122,0.09959352327433257,0.596288505092212
383,31.0,0.9577922077922078,-0.2726151326776891,0.9623786030410133
384,29.0,0.9577922077922078,-0.22917299603003594,0.9623786030410133
385,32.0,0.8748751248751249,-0.17128607524200892,0.8882804695304695
386,26.0,0.7040138958085473,-0.3765175699316038,0.7373862784709129
387,49.0,0.04195804195804197,1.1295581521234332,0.07834657000396712
388,48.0,0.05594405594405595,0.5423397118030007,0.07834657000396712
389,48.0,0.05594405594405595,0.7215192170526147,0.07834657000396712
390,48.0,0.05594405594405595,0.8196290743394782,0.07834657000396712
391,48.0,0.05594405594405595,0.5236969794693789,0.07834657000396712
392,48.0,0.05594405594405595,0.4210229050841854,0.07834657000396712
393,46.0,0.09340659340659341,1.0752626535394914,0.12483959776953409
394,52.0,0.015984015984015984,1.7684861768086158,0.0737138319555902
395,48.0,0.05594405594405595,1.2632838879546453,0.07834657000396712
396,41.0,0.2544016203132652,0.9691865019940192,0.3076768875834783
397,55.0,0.004745254745254745,1.33145589420656,0.027404934515026257
398,48.0,0.05594405594405595,0.7550171116743708,0.07834657000396712
399,48.0,0.05594405594405595,0.8059002706545536,0.07834657000396712
400,48.0,0.05594405594405595,0.43735182000520223,0.07834657000396712
401,48.0,0.05594405594405595,1.475738820719378,0.07834657000396712
402,48.0,0.05594405594405595,1.5653420041209545,0.07834657000396712
403,48.0,0.05594405594405595,1.4780135238035181,0.07834657000396712
404,48.0,0.05594405594405595,0.4831907768547356,0.07834657000396712
405,48.0,0.05594405594405595,0.8217682017758597,0.07834657000396712
406,48.0,0.05594405594405595,1.3621512234932622,0.07834657000396712
407,48.0,0.05594405594405595,0.5349780266627373,0.07834657000396712
408,46.0,0.09340659340659341,0.4349164717271444,0.12483959776953409
409,48.0,0.05594405594405595,0.6355500429192606,0.07834657000396712
410,48.0,0.05594405594405595,0.957406516289941,0.07834657000396712
411,48.0,0.05594405594405595,0.7984864344412638,0.07834657000396712
412,46.0,0.09340659340659341,0.7032623296947522,0.12483959776953409
413,48.0,0.05594405594405595,2.013304349463343,0.07834657000396712
414,56.0,0.002997002997002997,2.371470768921135,0.018587324006043217
415,56.0,0.002997002997002997,2.3856217342760386,0.018587324006043217
416,48.0,0.05594405594405595,1.2549109008962718,0.07834657000396712
417,48.0,0.05594405594405595,1.6163183017727523,0.07834657000396712
418,48.0,0.05594405594405595,1.2298609879867028,0.07834657000396712
419,48.0,0.05594405594405595,0.6971021976569882,0.07834657000396712
420,48.0,0.05594405594405595,0.6455746514659525,0.07834657000396712
421,48.0,0.05594405594405595,0.01416465120069261,0.07834657000396712
422,48.0,0.05594405594405595,0.883286911245608,0.07834657000396712
423,48.0,0.05594405594405595,0.03735118831528887,0.07834657000396712
424,48.0,0.05594405594405595,1.1442186288738991,0.07834657000396712
425,45.0,0.11788211788211789,-0.10847683531482041,0.15427607735300042
426,48.0,0.05594405594405595,0.613074144193972,0.07834657000396712
