,wilcox_stat,wilcox_pval,cohens_d,adjusted_pval,metadata_r_id
S6TASE12ly_pos,312.0,1.413351011099607e-06,2.757217368236701,5.172700357483736e-06,S6TASE12ly
S6TASE13ly_pos,312.0,1.413351011099607e-06,2.757217368236701,5.172700357483736e-06,S6TASE13ly
S6TASE14ly_pos,312.0,1.413351011099607e-06,2.757217368236701,5.172700357483736e-06,S6TASE14ly
S6TASE15ly_pos,312.0,1.413351011099607e-06,2.757217368236701,5.172700357483736e-06,S6TASE15ly
S6TASE16ly_pos,312.0,1.413351011099607e-06,2.757217368236701,5.172700357483736e-06,S6TASE16ly
S6TASE17ly_pos,312.0,1.413351011099607e-06,2.757217368236701,5.172700357483736e-06,S6TASE17ly
S6TASE18ly_pos,312.0,1.413351011099607e-06,2.757217368236701,5.172700357483736e-06,S6TASE18ly
S6TASE19ly_pos,312.0,1.413351011099607e-06,2.757217368236701,5.172700357483736e-06,S6TASE19ly
S6TASE1ly_pos,297.0,1.3891019939050947e-05,2.068706826102692,2.9492064255084558e-05,S6TASE1ly
S6TASE20ly_pos,312.0,1.413351011099607e-06,2.757217368236701,5.172700357483736e-06,S6TASE20ly
S6TASE21ly_pos,312.0,1.413351011099607e-06,2.757217368236701,5.172700357483736e-06,S6TASE21ly
S6TASE22ly_pos,302.0,6.644944579423332e-06,2.2192695334650026,1.5935209953321858e-05,S6TASE22ly
S6TASE23ly_pos,302.0,6.644944579423332e-06,2.2192695334650026,1.5935209953321858e-05,S6TASE23ly
S6TASE24ly_pos,302.0,6.644944579423332e-06,2.2192695334650026,1.5935209953321858e-05,S6TASE24ly
S6TASE25ly_pos,302.0,6.644944579423332e-06,2.2192695334650026,1.5935209953321858e-05,S6TASE25ly
S6TASE26ly_pos,302.0,6.644944579423332e-06,2.2192695334650026,1.5935209953321858e-05,S6TASE26ly
S6TASE2ly_pos,297.0,1.3891019939050947e-05,2.068706826102692,2.9492064255084558e-05,S6TASE2ly
S6TASE3ly_pos,297.0,1.3891019939050947e-05,2.068706826102692,2.9492064255084558e-05,S6TASE3ly
S6TASE4ly_pos,276.0,0.00023596856438047963,1.5359222909635566,0.00036767874078592064,S6TASE4ly
S6TASE5ly_pos,276.0,0.00023596856438047963,1.5359222909635566,0.00036767874078592064,S6TASE5ly
S6TASE6ly_pos,276.0,0.00023596856438047963,1.5359222909635566,0.00036767874078592064,S6TASE6ly
S6TASE7ly_pos,276.0,0.00023596856438047963,1.5359222909635566,0.00036767874078592064,S6TASE7ly
S6TASE8ly_pos,276.0,0.00023596856438047963,1.5359222909635566,0.00036767874078592064,S6TASE8ly
S6TASE9ly_pos,276.0,0.00023596856438047963,1.5359222909635566,0.00036767874078592064,S6TASE9ly
