meta_rxn_id,wilcox_stat,wilcox_pval,cohens_d,adjusted_pval
382,107.0,0.09464749900442188,-0.49097037190064674,0.1041618892015447
383,119.0,0.19727749779456083,-0.38946064341613895,0.21138074019008687
384,119.0,0.19727749779456083,-0.2999794878765267,0.21138074019008687
385,115.0,0.1565736254753674,-0.2831095621819808,0.16979000385313314
386,110.0,0.11423751215731115,-0.34947094019575486,0.12495658367163748
387,53.0,0.000697640009292997,-1.4966467974903097,0.0010177621920044995
388,73.0,0.005890948456870444,-0.9207828199365486,0.007271278536470479
389,57.0,0.0011017651365777667,-1.2034135130813763,0.0015412470077237868
390,45.0,0.00026719355298303777,-1.7109005349479889,0.000439160160842878
391,32.0,4.927166796986004e-05,-1.370791375674805,0.0001328330406296655
392,56.0,0.0009842246985925012,-1.15386203672088,0.0013938570253407862
393,26.0,2.13704144601066e-05,-1.9840364556846999,0.00011547361289817257
394,14.0,3.6197823930798668e-06,-2.251659439878497,2.921350021081764e-05
395,29.0,3.259107077597499e-05,-2.117784679791223,0.0001328330406296655
396,47.0,0.0003385974017144109,-1.1795014674670918,0.0005402974992784421
397,10.0,1.9412968136189157e-06,-1.771364790852567,1.939756101862075e-05
398,51.0,0.0005519762454985965,-1.0869504344357128,0.000823386366211769
399,40.0,0.0001421659071940603,-1.0748929337202433,0.00026321599581959103
400,59.0,0.0013767069406343286,-0.7601714549728044,0.0018799067660071795
401,58.0,0.0012321719359254558,-1.3646398022004065,0.0017066055746206257
402,73.0,0.005890948456870444,-1.3257957404068037,0.007271278536470479
403,42.0,0.00018350997127055085,-1.5319648672872253,0.00032178141201897426
404,62.0,0.0019093405472766203,-0.7446854396729506,0.0025357170348325577
405,76.0,0.007853986337031556,-1.048481069578416,0.009517005580676351
406,53.0,0.000697640009292997,-1.4240630889743817,0.0010177621920044995
407,48.0,0.00038569446679275734,-1.0360824712594565,0.0006024681559455106
408,59.0,0.0013767069406343286,-0.9894397648818384,0.0018799067660071795
409,64.0,0.002363332417024863,-1.1852476714292155,0.003080160986577953
410,53.0,0.000697640009292997,-1.2585005689606283,0.0010177621920044995
411,72.0,0.005342445385435944,-1.1084875852690819,0.006633272919392361
412,77.0,0.008628130702045713,-1.0387095366306314,0.010385101867949859
413,21.0,1.0373009309962239e-05,-2.1730275444467115,6.595767030930534e-05
414,6.0,1.0249638777286962e-06,-2.5197872601964444,1.183880295468283e-05
415,18.0,6.644944579423332e-06,-2.2734671744443573,4.622091284803302e-05
416,27.0,2.4622340774383347e-05,-1.980003351438473,0.00012652868177530054
417,23.0,1.3891019939050947e-05,-2.1641484171690206,8.288528011026134e-05
418,35.0,7.384400408432293e-05,-1.8386080602477943,0.0001614055575384767
419,36.0,8.434297185988848e-05,-1.2979021910143838,0.00017639169696279002
420,44.0,0.00023596856438047963,-1.1315258270375328,0.0003955851165845857
421,69.0,0.003962480273498222,-0.8592149842640747,0.004993756420755017
422,51.0,0.0005519762454985965,-1.550310104260665,0.000823386366211769
423,58.0,0.0012321719359254558,-0.9682455402111123,0.0017066055746206257
424,40.0,0.0001421659071940603,-1.6868701635807226,0.00026321599581959103
425,68.0,0.0035801011687420837,-0.8702788157205612,0.0045528761327740235
426,55.0,0.0008783884964078128,-1.0284055566804113,0.0012595570808399048
427,10.0,1.9412968136189157e-06,-2.3246879254301476,1.939756101862075e-05
428,18.0,6.644944579423332e-06,-2.058894046430225,4.622091284803302e-05
429,31.0,4.297192229158306e-05,-1.8341105778555438,0.0001328330406296655
430,38.0,0.00010971329718310355,-1.9142758127634272,0.00021382204512929932
431,36.0,8.434297185988848e-05,-1.9692005381677402,0.00017639169696279002
432,43.0,0.000208192691427214,-1.5380374068857043,0.00035661850136988084
433,53.0,0.000697640009292997,-1.262834452955323,0.0010177621920044995
434,11.0,2.2718307606973213e-06,-2.2917049320244067,2.1345036774014386e-05
435,34.0,6.458954806893046e-05,-1.2789017903805953,0.00015003365501620565
436,39.0,0.00012495006911461987,-1.286150819758086,0.0002362044099328925
437,47.0,0.0003416019137614296,-0.08392790623987968,0.0005402974992784421
438,20.0,8.95068790134129e-06,-1.8885351706728246,5.8388166154345515e-05
439,53.0,0.000697640009292997,-0.9016577446424724,0.0010177621920044995
440,42.0,0.00018350997127055085,-1.4925295819353137,0.00032178141201897426
441,44.0,0.00023596856438047963,-1.42460977972715,0.0003955851165845857
442,86.0,0.019287564463529205,-0.5498101176365028,0.02254693004603832
443,31.0,4.297192229158306e-05,-1.3708517338947723,0.0001328330406296655
444,25.0,1.852998601250972e-05,-1.2743034452821733,0.00010414844816852561
445,24.0,1.6051497646725775e-05,-1.3714331905994122,9.270108044599885e-05
446,60.0,0.0015367385304895134,-0.8392949603671928,0.0020826198168851424
447,63.0,0.0021252456961388107,-1.236429459310363,0.00279883298267653
448,70.0,0.004381587905306257,-0.7964981769803013,0.005478072664131656
449,75.0,0.007142655849520817,-0.6663497335922633,0.008688506004392955
450,52.0,0.0006208447664486337,-0.0036831008908675186,0.0009206637938266546
451,60.0,0.00040383589117352973,-1.1846368037382045,0.0006300240235284683
452,113.0,0.13877685064612166,-0.4844973191454627,0.1506207370374717
453,110.0,0.11505611493146778,-0.18346030758406695,0.12541614605949605
454,91.0,0.029202112474096775,-0.9052224983982857,0.0336988630658917
455,62.0,0.0019093405472766203,-0.6602722523653208,0.0025357170348325577
456,87.0,0.020994119733023415,-0.1971472725567811,0.024451060817647065
457,128.0,0.3159451110985233,-0.33571742080984956,0.33010364719754426
458,27.0,2.4622340774383347e-05,-1.6885983943906626,0.00012652868177530054
459,32.0,4.927166796986004e-05,-1.592418634735259,0.0001328330406296655
460,53.0,0.000697640009292997,-0.8320047628034863,0.0010177621920044995
461,8.0,1.413351011099607e-06,-1.5283311632262324,1.5208623273285514e-05
462,51.0,0.0005519762454985965,-1.2355066044516905,0.000823386366211769
463,43.0,0.000208192691427214,-0.9247057051806367,0.00035661850136988084
464,49.0,0.00043506175966501355,-0.9431208290730647,0.000669612170437961
465,39.0,0.00012495006911461987,-1.6737194022857969,0.0002362044099328925
466,42.0,0.00018350997127055085,-0.6599550749043932,0.00032178141201897426
467,33.0,5.6440346457884884e-05,-1.5710084816180352,0.00014098888133031164
468,45.0,0.00026719355298303777,-1.4050891989450762,0.000439160160842878
469,5.0,8.71565594594538e-07,-2.7479465547290216,1.0757853760730621e-05
470,5.0,8.71565594594538e-07,-1.9021603009270105,1.0757853760730621e-05
471,42.0,0.00018350997127055085,-1.495443135463568,0.00032178141201897426
472,37.0,9.62417449791194e-05,-1.5634811451390962,0.00019511812709937411
473,38.0,0.00010971329718310355,-1.5590924530092445,0.00021382204512929932
474,12.0,2.6560461936498363e-06,-2.1389217364415445,2.3549029280317914e-05
475,43.0,0.000208192691427214,-1.521675184526874,0.00035661850136988084
476,41.0,0.00016159816419197644,-1.6121956807153999,0.000291478637131373
477,61.0,0.00171374872223273,-1.3522835219966407,0.002300223498178046
478,80.0,0.011375720999960516,-0.003751813409847226,0.013511351640519143
479,71.0,0.00484048664005373,-0.3559014409478419,0.0060338343364630155
480,74.0,0.0036211099883636977,-0.37181069802970407,0.004600380903481227
481,78.0,0.005549131851113269,-0.24523474897715009,0.00688311034537104
482,38.0,0.00010971329718310355,-0.7994914596605494,0.00021382204512929932
483,56.0,0.0009842246985925012,-0.7701831054416308,0.0013938570253407862
484,45.0,0.00026719355298303777,-1.8328522526385747,0.000439160160842878
485,77.0,0.008628130702045713,-1.162128301685341,0.010385101867949859
486,13.0,3.102209052989918e-06,-2.39396369817353,2.621262548801548e-05
487,37.0,9.62417449791194e-05,-1.4891284712111215,0.00019511812709937411
488,55.0,0.0008783884964078128,-1.104937705554722,0.0012595570808399048
489,64.0,0.002363332417024863,-0.8905265896773844,0.003080160986577953
490,46.0,0.0003022604012219167,-1.3151543131816974,0.0004860100193338354
491,22.0,1.2009657071041804e-05,-1.7513892790677315,7.560079126220815e-05
492,10.0,1.9412968136189157e-06,-2.1326742880522653,1.939756101862075e-05
493,0.0,3.818334157281001e-07,-2.508954990824485,6.867546720023973e-06
494,0.0,3.818334157281001e-07,-1.902630984572573,6.867546720023973e-06
495,15.0,4.219587632352974e-06,-1.5848196557995589,3.299665111262357e-05
496,13.0,3.102209052989918e-06,-1.6807039667893302,2.621262548801548e-05
497,16.0,4.913985671500474e-06,-1.564118473196633,3.6179578715901156e-05
498,10.0,1.9412968136189157e-06,-1.9947807274039937,1.939756101862075e-05
499,32.0,4.927166796986004e-05,-0.7862808781190651,0.0001328330406296655
500,18.0,6.644944579423332e-06,-1.6409651329577455,4.622091284803302e-05
501,8.0,1.413351011099607e-06,-1.929050392969215,1.5208623273285514e-05
502,28.0,2.8341608254942933e-05,-1.5770050496198906,0.0001328330406296655
503,33.0,5.6440346457884884e-05,-0.28829845990197644,0.00014098888133031164
504,44.0,0.00023596856438047963,-0.30004054528456947,0.0003955851165845857
505,44.0,0.00023596856438047963,-0.0552648271738613,0.0003955851165845857
506,55.0,0.0008783884964078128,-0.9506881271989854,0.0012595570808399048
507,53.0,0.000697640009292997,-1.2165192247978291,0.0010177621920044995
508,55.0,0.0008783884964078128,-0.778126389413467,0.0012595570808399048
509,45.0,0.00026719355298303777,-1.1068287292301973,0.000439160160842878
510,48.0,0.00038569446679275734,-0.8690592918673267,0.0006024681559455106
511,40.0,0.0001421659071940603,-1.2333358958910265,0.00026321599581959103
512,36.0,8.434297185988848e-05,-1.5001964356279869,0.00017639169696279002
513,33.0,5.6440346457884884e-05,-1.7849009771332993,0.00014098888133031164
514,27.0,2.4622340774383347e-05,-1.7452440360848591,0.00012652868177530054
515,23.0,1.3891019939050947e-05,-2.92525916598966,8.288528011026134e-05
516,32.0,4.927166796986004e-05,-0.8444083303859651,0.0001328330406296655
517,34.0,6.458954806893046e-05,-0.5619312148674797,0.00015003365501620565
518,32.0,4.927166796986004e-05,-1.9852166812100094,0.0001328330406296655
519,32.0,4.927166796986004e-05,-1.6562601864023505,0.0001328330406296655
520,32.0,4.927166796986004e-05,-1.7541056184523354,0.0001328330406296655
521,32.0,4.927166796986004e-05,-1.6218952669298619,0.0001328330406296655
522,32.0,4.927166796986004e-05,-2.1285597147469106,0.0001328330406296655
523,32.0,4.927166796986004e-05,-2.042945669809977,0.0001328330406296655
524,32.0,4.927166796986004e-05,-1.7316074807067128,0.0001328330406296655
525,32.0,4.927166796986004e-05,-1.5201411971314767,0.0001328330406296655
526,32.0,4.927166796986004e-05,-1.2880545314701994,0.0001328330406296655
527,32.0,4.927166796986004e-05,-1.291162834268185,0.0001328330406296655
528,32.0,4.927166796986004e-05,-0.9802996369634656,0.0001328330406296655
529,35.0,7.384400408432293e-05,-1.992539443769206,0.0001614055575384767
530,32.0,4.927166796986004e-05,-0.32723863473181414,0.0001328330406296655
531,34.0,6.458954806893046e-05,-0.7630612776995099,0.00015003365501620565
532,34.0,6.458954806893046e-05,-1.1431585692263844,0.00015003365501620565
533,34.0,6.458954806893046e-05,-0.6907164546984053,0.00015003365501620565
534,41.0,0.00016159816419197644,-0.7945712163372198,0.000291478637131373
535,37.0,9.62417449791194e-05,-1.168707077550586,0.00019511812709937411
536,32.0,4.927166796986004e-05,-2.04730514557232,0.0001328330406296655
537,32.0,4.927166796986004e-05,-1.7533959746358354,0.0001328330406296655
538,32.0,4.927166796986004e-05,-1.2416243461322236,0.0001328330406296655
539,36.0,8.434297185988848e-05,-1.5301338327031828,0.00017639169696279002
540,24.0,1.6051497646725775e-05,-1.7401223650607538,9.270108044599885e-05
541,29.0,3.259107077597499e-05,-1.7695011068922704,0.0001328330406296655
542,32.0,4.927166796986004e-05,-1.946098590303911,0.0001328330406296655
543,32.0,4.927166796986004e-05,-1.5928367619886914,0.0001328330406296655
544,32.0,4.927166796986004e-05,-1.7958617175921803,0.0001328330406296655
545,32.0,4.927166796986004e-05,-1.849005824938864,0.0001328330406296655
546,32.0,4.927166796986004e-05,-1.3623902152717215,0.0001328330406296655
547,32.0,4.927166796986004e-05,-1.553859693908321,0.0001328330406296655
548,32.0,4.927166796986004e-05,-1.8495164909246555,0.0001328330406296655
549,32.0,4.927166796986004e-05,-1.7164052922564297,0.0001328330406296655
550,32.0,4.927166796986004e-05,-1.4186238587150657,0.0001328330406296655
551,32.0,4.927166796986004e-05,-1.4448266305615045,0.0001328330406296655
552,32.0,4.927166796986004e-05,-1.5173614219594367,0.0001328330406296655
553,32.0,4.927166796986004e-05,-1.879533035110985,0.0001328330406296655
554,32.0,4.927166796986004e-05,-1.6343710976354737,0.0001328330406296655
555,32.0,4.927166796986004e-05,-1.723076733640851,0.0001328330406296655
556,32.0,4.927166796986004e-05,-1.4556566010189598,0.0001328330406296655
557,32.0,4.927166796986004e-05,-1.4032297696414802,0.0001328330406296655
558,32.0,4.927166796986004e-05,-1.76037216035387,0.0001328330406296655
559,28.0,2.8341608254942933e-05,-2.2288194517290596,0.0001328330406296655
560,32.0,4.927166796986004e-05,-0.8341082727162032,0.0001328330406296655
561,21.0,1.0373009309962239e-05,-2.3824186397610734,6.595767030930534e-05
562,32.0,4.927166796986004e-05,-0.3241053962037649,0.0001328330406296655
563,32.0,4.927166796986004e-05,-1.6283509279228707,0.0001328330406296655
564,32.0,4.927166796986004e-05,-1.1236004659133958,0.0001328330406296655
565,16.0,4.913985671500474e-06,-1.9653539124640524,3.6179578715901156e-05
566,32.0,4.927166796986004e-05,-1.279128541755639,0.0001328330406296655
567,32.0,4.927166796986004e-05,-1.00801889286129,0.0001328330406296655
568,32.0,4.927166796986004e-05,-0.9353795723376606,0.0001328330406296655
569,36.0,8.434297185988848e-05,-1.622505648309338,0.00017639169696279002
570,33.0,5.6440346457884884e-05,-1.9370658185211778,0.00014098888133031164
571,17.0,5.717080058297835e-06,-2.3352520048220273,4.066555815478516e-05
572,32.0,4.927166796986004e-05,-1.963134030049992,0.0001328330406296655
573,32.0,4.927166796986004e-05,-1.687059580060272,0.0001328330406296655
574,32.0,4.927166796986004e-05,-1.6705941250129426,0.0001328330406296655
575,36.0,8.434297185988848e-05,-1.4327157954685081,0.00017639169696279002
576,32.0,4.927166796986004e-05,-0.8404659336695165,0.0001328330406296655
577,32.0,4.927166796986004e-05,-1.317666542407419,0.0001328330406296655
578,33.0,5.6440346457884884e-05,-0.889637363769324,0.00014098888133031164
579,34.0,6.458954806893046e-05,-0.6851983142603562,0.00015003365501620565
580,32.0,4.927166796986004e-05,-1.0411429561434193,0.0001328330406296655
581,30.0,3.744139161695498e-05,-2.0695000833451584,0.0001328330406296655
582,35.0,7.384400408432293e-05,-1.8928646408628336,0.0001614055575384767
583,12.0,2.6560461936498363e-06,-1.9217312226389636,2.3549029280317914e-05
584,34.0,6.458954806893046e-05,-1.698738798210242,0.00015003365501620565
585,13.0,3.102209052989918e-06,-1.8684011701904308,2.621262548801548e-05
586,29.0,1.3661449793126786e-05,-1.5963424352758953,8.288528011026134e-05
587,27.0,2.4622340774383347e-05,-2.333079543917147,0.00012652868177530054
588,32.0,4.927166796986004e-05,-1.2925928597651544,0.0001328330406296655
589,32.0,4.927166796986004e-05,-1.9722067422311975,0.0001328330406296655
590,31.0,4.297192229158306e-05,-1.7149904175689705,0.0001328330406296655
591,34.0,6.458954806893046e-05,-1.2543393549837156,0.00015003365501620565
592,33.0,5.6440346457884884e-05,-1.2364009079522982,0.00014098888133031164
593,5.0,8.71565594594538e-07,-2.5981076810974977,1.0757853760730621e-05
594,31.0,4.297192229158306e-05,-2.403279288385815,0.0001328330406296655
595,27.0,2.4622340774383347e-05,-2.206193359004986,0.00012652868177530054
596,13.0,3.102209052989918e-06,-2.9780244598384105,2.621262548801548e-05
597,33.0,5.6440346457884884e-05,-1.7901214435514887,0.00014098888133031164
598,32.0,4.927166796986004e-05,-1.200879670282943,0.0001328330406296655
599,35.0,7.384400408432293e-05,-1.2325946314527056,0.0001614055575384767
600,33.0,5.6440346457884884e-05,-1.9020411349991015,0.00014098888133031164
601,32.0,4.927166796986004e-05,-1.8774170526043314,0.0001328330406296655
602,30.0,3.744139161695498e-05,-2.0017836980299633,0.0001328330406296655
603,33.0,5.6440346457884884e-05,-1.3880156041359488,0.00014098888133031164
604,32.0,4.927166796986004e-05,-1.3796779667474997,0.0001328330406296655
605,32.0,4.927166796986004e-05,-1.988170311523503,0.0001328330406296655
606,32.0,4.927166796986004e-05,-1.9298147193588493,0.0001328330406296655
607,35.0,7.384400408432293e-05,-1.375550182369189,0.0001614055575384767
608,32.0,4.927166796986004e-05,-2.0821520616319793,0.0001328330406296655
609,17.0,5.717080058297835e-06,-2.347297306187268,4.066555815478516e-05
610,33.0,5.6440346457884884e-05,-1.8684442685113591,0.00014098888133031164
611,32.0,4.927166796986004e-05,-1.902094484663355,0.0001328330406296655
612,32.0,4.927166796986004e-05,-1.9782546472728546,0.0001328330406296655
613,32.0,4.927166796986004e-05,-1.7396332702059403,0.0001328330406296655
614,16.0,4.913985671500474e-06,-2.3368223422002163,3.6179578715901156e-05
615,31.0,4.297192229158306e-05,-2.204954700248331,0.0001328330406296655
616,32.0,4.927166796986004e-05,-1.5878155574476907,0.0001328330406296655
617,32.0,4.927166796986004e-05,-1.2281699648877584,0.0001328330406296655
618,33.0,5.6440346457884884e-05,-1.8945946318849975,0.00014098888133031164
619,34.0,6.458954806893046e-05,-1.8243536601923425,0.00015003365501620565
620,32.0,4.927166796986004e-05,-2.3713186499493943,0.0001328330406296655
621,32.0,4.927166796986004e-05,-1.5123034660346992,0.0001328330406296655
622,32.0,4.927166796986004e-05,-1.4322523179524345,0.0001328330406296655
623,32.0,4.927166796986004e-05,-1.8093505556100984,0.0001328330406296655
624,32.0,4.927166796986004e-05,-1.4100645784506023,0.0001328330406296655
625,32.0,4.927166796986004e-05,-1.6642719579561116,0.0001328330406296655
626,32.0,4.927166796986004e-05,-1.5391278014998955,0.0001328330406296655
627,29.0,3.259107077597499e-05,-1.9638086796846939,0.0001328330406296655
628,32.0,4.927166796986004e-05,-1.649822560268344,0.0001328330406296655
629,32.0,4.927166796986004e-05,-1.6846842970622906,0.0001328330406296655
630,34.0,6.458954806893046e-05,-1.7308075422887421,0.00015003365501620565
631,33.0,5.6440346457884884e-05,-1.6242382883251834,0.00014098888133031164
632,32.0,4.927166796986004e-05,-1.9273259991636713,0.0001328330406296655
633,28.0,2.8341608254942933e-05,-2.333537246713586,0.0001328330406296655
634,38.0,0.00010971329718310355,-1.6322416310548393,0.00021382204512929932
635,33.0,5.6440346457884884e-05,-1.0988103692638314,0.00014098888133031164
636,32.0,4.927166796986004e-05,-1.3758878899077078,0.0001328330406296655
637,32.0,4.927166796986004e-05,-1.6146672644887796,0.0001328330406296655
638,32.0,4.927166796986004e-05,-1.6271324206952897,0.0001328330406296655
639,32.0,4.927166796986004e-05,-1.5101769298936274,0.0001328330406296655
640,43.0,0.000208192691427214,-1.198598718150201,0.00035661850136988084
641,32.0,4.927166796986004e-05,-1.517617582823712,0.0001328330406296655
642,12.0,2.6560461936498363e-06,-1.4865831273360495,2.3549029280317914e-05
643,23.0,1.3891019939050947e-05,-2.1455046570270206,8.288528011026134e-05
644,57.0,0.0011017651365777667,-0.899072050682338,0.0015412470077237868
645,76.0,0.007853986337031556,-0.9171461109782889,0.009517005580676351
646,46.0,0.0003022604012219167,-0.8994919019946037,0.0004860100193338354
647,53.0,0.000697640009292997,-0.6694085154791871,0.0010177621920044995
648,33.0,5.6440346457884884e-05,-1.7472929805669757,0.00014098888133031164
649,63.0,0.0021252456961388107,-1.0344319797724901,0.00279883298267653
650,74.0,0.006489704591886318,-0.8655564612721798,0.007955733282555867
651,41.0,0.00016159816419197644,-1.6466745507024216,0.000291478637131373
652,6.0,1.0249638777286962e-06,-2.2295603910454567,1.183880295468283e-05
653,4.0,7.403996756761338e-07,-2.715808975365147,9.511869302818903e-06
654,38.0,0.00010971329718310355,-1.6079872372331672,0.00021382204512929932
655,50.0,0.0004902788163771723,-1.3819549388089376,0.0007445850781892157
656,45.0,0.00026719355298303777,-1.5543637308032272,0.000439160160842878
657,52.0,0.0006208447664486337,-1.548008514303749,0.0009206637938266546
658,34.0,6.458954806893046e-05,-1.7984792898674955,0.00015003365501620565
659,43.0,0.000208192691427214,-0.6292160613566555,0.00035661850136988084
660,49.0,0.00043506175966501355,-0.6002888580645578,0.000669612170437961
661,38.0,0.00010971329718310355,-0.9962266833959641,0.00021382204512929932
662,66.0,0.002914255399433271,-0.580251165839299,0.0037439260692719266
663,68.0,0.0035801011687420837,-1.0171529161981705,0.0045528761327740235
664,58.0,0.0012321719359254558,-0.9887150701107116,0.0017066055746206257
665,32.0,4.927166796986004e-05,-0.7450606727629003,0.0001328330406296655
666,31.0,4.297192229158306e-05,-1.5784369073398614,0.0001328330406296655
667,31.0,4.297192229158306e-05,-1.7837782598334773,0.0001328330406296655
668,36.0,8.434297185988848e-05,-0.44139424851778347,0.00017639169696279002
669,32.0,4.927166796986004e-05,0.08549225050625484,0.0001328330406296655
670,62.0,0.0019093405472766203,-1.0491685160905304,0.0025357170348325577
671,58.0,0.0012321719359254558,-0.5393613411059128,0.0017066055746206257
672,32.0,4.927166796986004e-05,-0.8163868593079471,0.0001328330406296655
673,64.0,0.002363332417024863,-0.421558438148901,0.003080160986577953
674,62.0,0.0019093405472766203,-1.1274906302933687,0.0025357170348325577
675,32.0,4.927166796986004e-05,-1.0930387034589473,0.0001328330406296655
676,61.0,0.00171374872223273,-0.7308931544378441,0.002300223498178046
677,100.0,0.05819505076111755,-0.565167985867989,0.06512672791844178
678,83.0,0.014873974127707482,-0.8866708079486619,0.017566916910678913
679,41.0,0.00016159816419197644,-0.8674621746922719,0.000291478637131373
680,36.0,8.434297185988848e-05,-1.6202762443566785,0.00017639169696279002
681,53.0,0.000697640009292997,-1.156161866454229,0.0010177621920044995
682,53.0,0.000697640009292997,-1.0230417205266575,0.0010177621920044995
683,67.0,0.0032315852587581012,-0.07237130154317713,0.004134721382902895
684,46.0,0.0003022604012219167,-0.42829519350965284,0.0004860100193338354
685,50.0,0.0004902788163771723,-1.3045855689411652,0.0007445850781892157
686,43.0,0.000208192691427214,-1.5641722765946582,0.00035661850136988084
687,46.0,0.0003022604012219167,-1.5534097699641123,0.0004860100193338354
688,59.0,0.0013767069406343286,-1.1783556427930928,0.0018799067660071795
689,74.0,0.006489704591886318,-0.5508024023574548,0.007955733282555867
690,77.0,0.008628130702045713,-0.7155699481360221,0.010385101867949859
691,70.0,0.004381587905306257,-0.6569352853098014,0.005478072664131656
692,42.0,0.00018350997127055085,-0.6547561093651256,0.00032178141201897426
693,39.0,0.00012495006911461987,-1.4549883280037876,0.0002362044099328925
694,40.0,0.0001421659071940603,-1.7877605395560383,0.00026321599581959103
695,38.0,0.00010971329718310355,-0.6477784799935926,0.00021382204512929932
696,46.0,0.0003022604012219167,-1.4045725677182939,0.0004860100193338354
697,0.0,3.818334157281001e-07,-1.9118409927973792,6.867546720023973e-06
698,28.0,2.8341608254942933e-05,-1.721839714472299,0.0001328330406296655
699,26.0,2.13704144601066e-05,-1.7336183357334476,0.00011547361289817257
700,28.0,2.8341608254942933e-05,-1.6580696683789513,0.0001328330406296655
701,12.0,2.6560461936498363e-06,-1.8428100376521392,2.3549029280317914e-05
702,35.0,7.384400408432293e-05,-0.9005541806017155,0.0001614055575384767
703,40.0,0.0001421659071940603,-1.4818304145529058,0.00026321599581959103
704,2.0,5.327479067501192e-07,-2.0226087616848902,8.179629446321951e-06
705,4.0,7.403996756761338e-07,-1.9345238692605742,9.511869302818903e-06
706,4.0,7.403996756761338e-07,-1.7809235567477093,9.511869302818903e-06
707,6.0,1.0249638777286962e-06,-2.1011989167960783,1.183880295468283e-05
708,4.0,7.403996756761338e-07,-1.7571394345873566,9.511869302818903e-06
709,4.0,7.403996756761338e-07,-1.8821168739792546,9.511869302818903e-06
710,13.0,3.102209052989918e-06,-1.8083234644608124,2.621262548801548e-05
711,0.0,3.818334157281001e-07,-2.5424597476964808,6.867546720023973e-06
712,0.0,3.818334157281001e-07,-1.8321882097356081,6.867546720023973e-06
713,30.0,3.744139161695498e-05,-1.1302859248450912,0.0001328330406296655
714,55.0,0.0008783884964078128,-0.9864073704155473,0.0012595570808399048
715,30.0,3.744139161695498e-05,-1.6818750894110643,0.0001328330406296655
716,23.0,1.3891019939050947e-05,-2.209308280341637,8.288528011026134e-05
717,37.0,9.62417449791194e-05,-2.0156025525412566,0.00019511812709937411
718,3.0,6.283575377477422e-07,-2.703941217302821,9.198862093307063e-06
719,4.0,7.403996756761338e-07,-2.233507149763411,9.511869302818903e-06
720,0.0,3.818334157281001e-07,-3.7265691109597623,6.867546720023973e-06
721,0.0,3.818334157281001e-07,-2.3561362070325713,6.867546720023973e-06
722,8.0,1.413351011099607e-06,-2.3827316258044275,1.5208623273285514e-05
723,0.0,3.818334157281001e-07,-5.233357349473564,6.867546720023973e-06
724,12.0,2.6560461936498363e-06,-2.3495497431502845,2.3549029280317914e-05
725,9.0,1.657232153123406e-06,-1.8691154470020073,1.7243432072581554e-05
726,21.0,1.0373009309962239e-05,-1.6418857268403213,6.595767030930534e-05
727,17.0,5.717080058297835e-06,-2.1010537196814285,4.066555815478516e-05
728,26.0,2.13704144601066e-05,-2.410224576307707,0.00011547361289817257
729,47.0,0.0003416019137614296,-1.6099719093267382,0.0005402974992784421
730,35.0,7.384400408432293e-05,-1.7252088112109414,0.0001614055575384767
731,0.0,3.818334157281001e-07,-2.273942928001864,6.867546720023973e-06
732,11.0,2.2718307606973213e-06,-2.6147391847572767,2.1345036774014386e-05
733,0.0,3.818334157281001e-07,-2.520062898764513,6.867546720023973e-06
734,0.0,3.818334157281001e-07,-3.233305921630481,6.867546720023973e-06
735,1.0,4.5124337237472066e-07,-3.2341615675882043,7.2835308438432475e-06
736,0.0,3.818334157281001e-07,-2.2867311824744516,6.867546720023973e-06
737,0.0,3.818334157281001e-07,-3.742293087281331,6.867546720023973e-06
738,0.0,3.818334157281001e-07,-3.0629024896559462,6.867546720023973e-06
739,1.0,4.5124337237472066e-07,-2.718930964006211,7.2835308438432475e-06
740,0.0,3.818334157281001e-07,-3.055321349781097,6.867546720023973e-06
741,0.0,3.818334157281001e-07,-2.3663428494215997,6.867546720023973e-06
742,0.0,3.818334157281001e-07,-2.657549262351197,6.867546720023973e-06
743,1.0,4.5124337237472066e-07,-2.488913071642929,7.2835308438432475e-06
744,0.0,3.818334157281001e-07,-2.6921573510506347,6.867546720023973e-06
745,0.0,3.818334157281001e-07,-2.3203425900738517,6.867546720023973e-06
746,0.0,3.818334157281001e-07,-3.131219288113882,6.867546720023973e-06
747,0.0,3.818334157281001e-07,-3.1037788764022545,6.867546720023973e-06
748,0.0,3.818334157281001e-07,-2.6053304798450734,6.867546720023973e-06
749,0.0,3.818334157281001e-07,-2.586687106332351,6.867546720023973e-06
750,0.0,3.818334157281001e-07,-2.491922191858235,6.867546720023973e-06
751,0.0,3.818334157281001e-07,-3.7230443955935564,6.867546720023973e-06
752,0.0,3.818334157281001e-07,-2.5367530343107196,6.867546720023973e-06
753,0.0,3.818334157281001e-07,-2.8295150235773074,6.867546720023973e-06
754,0.0,3.818334157281001e-07,-3.4879827488272244,6.867546720023973e-06
755,0.0,3.818334157281001e-07,-2.96136908329433,6.867546720023973e-06
756,0.0,3.818334157281001e-07,-3.443621119224046,6.867546720023973e-06
757,0.0,3.818334157281001e-07,-2.398520464098328,6.867546720023973e-06
758,0.0,3.818334157281001e-07,-2.3962965911639285,6.867546720023973e-06
759,0.0,3.818334157281001e-07,-3.2709751842249855,6.867546720023973e-06
760,0.0,3.818334157281001e-07,-3.6303540885463206,6.867546720023973e-06
761,18.0,6.644944579423332e-06,-2.4391600807831635,4.622091284803302e-05
762,0.0,3.818334157281001e-07,-3.1954265963241366,6.867546720023973e-06
