meta_rxn_id,wilcox_stat,wilcox_pval,cohens_d,adjusted_pval
50,42.0,0.010769318472118442,-1.058240086486153,0.06240578950447739
51,53.0,0.04088722927074104,-0.9069006399204231,0.14333604301909894
52,60.0,0.08488165299571686,-0.82710376742307,0.23581611288434395
53,50.0,0.02907155995483803,-0.9039854844224168,0.11636116652026665
54,73.0,0.2602848338696484,-0.6207999211545203,0.4761158386331731
55,53.0,0.04088722927074104,-0.7746552821947943,0.14333604301909894
56,42.0,0.010769318472118442,-0.9875682364146169,0.06240578950447739
57,32.0,0.0026161516350141035,-0.9642827301681401,0.021961532373929206
58,36.0,0.004716530360235347,-0.9077473157902862,0.0337547080619608
59,48.0,0.02294133695494204,-0.834699098485865,0.10297079852897395
60,85.0,0.565733686277663,-0.5497581542186951,0.7491106250615654
61,64.0,0.12374393858320541,-0.7782959354110134,0.29339593377056183
62,66.0,0.14779838390287722,-0.8912211250864832,0.3345931344040355
63,36.0,0.004716530360235347,-0.9841543738572291,0.0337547080619608
64,70.0,0.20638756667458324,-0.6240189134944121,0.40266317970556254
65,68.0,0.17527213921127915,-0.5265778181952927,0.36438772716883067
66,49.0,0.025849690449110427,-0.825790577161235,0.10849883585802296
67,67.0,0.16109322449890162,-0.5197749131969742,0.34989898971579614
68,94.0,0.872237629786812,-0.34669265605499133,0.9499193822292559
69,100.0,0.9450520886884962,-0.21714572567495102,0.9784439291554898
70,111.0,0.565733686277663,0.17866469185221923,0.7491106250615654
71,103.0,0.836193734822461,-0.3223171465013936,0.9249350927202862
72,111.0,0.565733686277663,0.017419008829648093,0.7491106250615654
73,80.0,0.42134823269748845,-0.38379753003402794,0.6328373359566727
74,112.0,0.5350644544782063,0.11269849356961932,0.7276314341546886
75,76.0,0.3232138110799865,-0.4426660318351138,0.5391525763772492
76,106.0,0.7303893910726622,-0.42941177680142223,0.8560714900647882
77,86.0,0.5972229027923643,-0.2760114707620318,0.765885357585914
78,74.0,0.28024439903245457,-0.3158666568316318,0.4996780157260642
79,49.0,0.025849690449110427,-0.7941682515604288,0.10849883585802296
80,82.0,0.47634772226738475,-0.5590480807935474,0.6837042631065143
81,56.0,0.05654277060892085,-0.8319953238185539,0.1806809110198644
82,76.0,0.3232138110799865,-0.457242378655522,0.5391525763772492
83,96.0,0.9450520886884962,-0.08039445214658764,0.9784439291554898
84,81.0,0.44836913851604354,-0.7116266568612302,0.6593913561699012
85,74.0,0.28024439903245457,-0.8248142521584754,0.4996780157260642
86,91.0,0.7651995408617962,-0.1728452919490066,0.8815689072391465
87,62.0,0.10286022472686684,-0.6650622020810434,0.2644733923854705
88,75.0,0.3012190100323505,-0.5974480473927805,0.5215084978597997
89,87.0,0.6294858543167832,-0.40940928401581966,0.7883802675435196
90,96.0,0.9450520886884962,-0.2953269110947207,0.9784439291554898
91,62.0,0.10286022472686684,-0.6674181620251092,0.2644733923854705
92,45.0,0.015854266897989498,-0.8990459266103709,0.07891562978390285
93,58.0,0.0695341507334379,-0.6731763992622491,0.20927623273067647
94,59.0,0.07689626394376972,-0.6855097438137613,0.2232147624386437
95,29.0,0.0016472037920134592,-1.1014827302425234,0.01629367827386562
96,58.0,0.0695341507334379,-0.8395286024508315,0.20927623273067647
97,59.0,0.07689626394376972,-0.6725526653948877,0.2232147624386437
98,68.0,0.17527213921127915,-0.6412517535223826,0.36438772716883067
99,62.0,0.10286022472686684,-0.6233008717832724,0.2644733923854705
100,68.0,0.17527213921127915,-0.6817292342561374,0.36438772716883067
101,72.0,0.24133124222644808,-0.7263255182919095,0.4493853946974507
102,65.0,0.13535877970324323,-0.7117284952620488,0.3128157513082392
103,86.0,0.5972229027923643,-0.4024807244982348,0.765885357585914
104,93.0,0.836193734822461,-0.36470158638157635,0.9249350927202862
105,117.0,0.3953072503151053,-0.30654506735029863,0.6090398410112683
106,90.0,0.7303893910726622,-0.4550140762528879,0.8560714900647882
107,62.0,0.10286022472686684,-0.6743013803570067,0.2644733923854705
108,43.0,0.012274648109661161,-0.7137096580953888,0.06688606496246942
109,33.0,0.0030403818975488573,-0.9230376993568095,0.024851121509965133
110,44.0,0.013963504288693081,-0.7654579773547979,0.07252616107137243
111,45.0,0.015854266897989498,-0.7801574203520613,0.07891562978390285
112,56.0,0.05654277060892085,-0.7428462065401631,0.1806809110198644
113,64.0,0.12374393858320541,-0.7052238963746766,0.29339593377056183
114,25.0,0.0008647033653458835,-0.8072643625016881,0.010917758751074449
115,38.0,0.006259152776615366,-0.7811077729321411,0.042079931870492054
116,0.0,7.4678435688707155e-06,-1.0199344623840194,0.0005042417853241835
117,26.0,0.0010188861995453222,-0.9121480678821438,0.012171771291491424
118,23.0,0.0006191080355573777,-0.8310264494227189,0.009156902659243881
119,44.0,0.013963504288693081,-0.6670640078994162,0.07252616107137243
120,13.0,0.00010335443679223984,-1.5460519815527622,0.0027204989887855673
121,35.0,0.004082315868979593,-0.7690401901932811,0.030479983387140905
122,19.0,0.00030988550754250263,-0.8954897016802991,0.0056617905083941955
123,33.0,0.0030403818975488573,-0.8137025199029695,0.024851121509965133
124,32.0,0.0026161516350141035,-0.8931717929722139,0.021961532373929206
125,14.0,0.00012473352843465045,-0.8808591889372644,0.0028912114874479426
126,22.0,0.0005223025411715536,-0.8062245282260353,0.00803104798454874
127,53.0,0.04088722927074104,0.06653316566992461,0.14333604301909894
128,72.0,0.24133124222644808,-0.4258016530155589,0.4493853946974507
129,51.0,0.032633216065285,-0.9632728232520389,0.1260681207696209
130,68.0,0.17527213921127915,-0.6091024295832699,0.36438772716883067
131,73.0,0.2602848338696484,-0.5623029991725028,0.4761158386331731
132,31.0,0.002246700753422747,-1.4186078357918643,0.020404247193365647
133,0.0,7.4678435688707155e-06,-1.7227995530186118,0.0005042417853241835
134,10.0,5.809398076871835e-05,-1.4923038120111276,0.0018412235129350938
135,24.0,0.0007323990319616075,-1.6418709903521116,0.009890571275098925
136,83.0,0.5052568397470112,-0.31962233983017757,0.709461005539881
137,79.0,0.3953072503151053,-0.3581692486902053,0.6090398410112683
138,48.0,0.02294133695494204,-0.6757312881132554,0.10297079852897395
139,65.0,0.13535877970324323,-0.6978995735267455,0.3128157513082392
140,83.0,0.5052568397470112,-0.31602345122511133,0.709461005539881
141,82.0,0.47634772226738475,-0.5687950184502379,0.6837042631065143
142,80.0,0.42134823269748845,-0.4413266247302272,0.6328373359566727
143,18.0,0.0002593552766640716,-1.7173029060213783,0.0049119359104793075
144,49.0,0.025849690449110427,-0.884998223257732,0.10849883585802296
145,21.0,0.00043975808677961485,-1.8122619471083972,0.007265364986901509
146,64.0,0.12374393858320541,-0.775916543688499,0.29339593377056183
147,32.0,0.0026161516350141035,-1.2007923316649798,0.021961532373929206
148,45.0,0.015854266897989498,-1.0434692831035883,0.07891562978390285
149,51.0,0.03215821766101974,-0.7760852130731939,0.1260681207696209
150,61.0,0.09352482094264832,-0.6067675644407008,0.24870555980125483
151,68.0,0.17527213921127915,-0.5032994717928535,0.36438772716883067
152,75.0,0.3012190100323505,-0.2941122986615885,0.5215084978597997
153,53.0,0.04088722927074104,-0.3189664742491475,0.14333604301909894
154,116.0,0.42134823269748845,-0.06853869507694897,0.6328373359566727
155,112.0,0.5350644544782063,-0.08790410500810164,0.7276314341546886
156,34.0,0.00352648665061584,-1.3706164522993574,0.027383168842031996
157,31.0,0.002246700753422747,-1.4612583100681213,0.020404247193365647
158,22.0,0.0005223025411715536,-1.489312712857738,0.00803104798454874
159,49.0,0.025849690449110427,-0.9226223492314775,0.10849883585802296
160,45.0,0.015854266897989498,-1.275421155655887,0.07891562978390285
161,100.0,0.9450520886884962,-0.371147631332426,0.9784439291554898
162,59.0,0.07689626394376972,-1.0581379143481298,0.2232147624386437
163,57.0,0.06276097745480774,-1.05083437425887,0.19454650296869547
164,74.0,0.28024439903245457,-0.4573765678313792,0.4996780157260642
165,103.0,0.836193734822461,0.23007858241434828,0.9249350927202862
166,95.0,0.9085487981709219,0.10349055822017757,0.9624667691401376
167,126.0,0.20638756667458324,0.48991331090404655,0.40266317970556254
168,135.0,0.09352482094264832,0.3599490698743083,0.24870555980125483
169,121.0,0.3012190100323505,0.41619000642164183,0.5215084978597997
170,101.0,0.9085487981709219,-0.144389611944544,0.9624667691401376
171,131.0,0.13535877970324323,0.5013484926244227,0.3128157513082392
172,128.0,0.17527213921127915,0.3295700005219189,0.36438772716883067
173,120.0,0.3232138110799865,0.3923292702346824,0.5391525763772492
174,129.0,0.16109322449890162,0.4492714498718059,0.34989898971579614
175,125.0,0.22337087356959373,0.5281066934479578,0.42563799589396206
176,138.0,0.0695341507334379,0.6731858559022963,0.20927623273067647
177,108.0,0.6624718516536388,0.2727012124853362,0.8152288317100642
178,137.0,0.07689626394376972,0.6900507020363661,0.2232147624386437
179,93.0,0.836193734822461,0.09390759506941987,0.9249350927202862
180,120.0,0.3232138110799865,0.48263974427285045,0.5391525763772492
181,94.0,0.872237629786812,-0.2827489771283101,0.9499193822292559
182,87.0,0.6294858543167832,-0.24085017893375965,0.7883802675435196
183,86.0,0.5972229027923643,-0.38484846030460096,0.765885357585914
184,116.0,0.42134823269748845,0.4622993186051924,0.6328373359566727
185,136.0,0.08488165299571686,0.8077714740809322,0.23581611288434395
186,109.0,0.6294858543167832,0.1407471196398182,0.7883802675435196
187,115.0,0.44836913851604354,0.09193198242043156,0.6593913561699012
188,153.0,0.012274648109661161,1.135018969721797,0.06688606496246942
189,149.0,0.020321527411057402,1.2140669073428862,0.09420696140111089
190,120.0,0.3232138110799865,0.5208155725045105,0.5391525763772492
191,133.0,0.11292204477606509,0.6398250924518909,0.27836180244004616
192,119.0,0.3462297896371177,0.4846686024409681,0.5606828605906609
193,165.0,0.002246700753422747,1.3226441222016205,0.020404247193365647
194,83.0,0.5052568397470112,-0.1193975865414584,0.709461005539881
195,96.0,0.9450520886884962,0.01209174230899951,0.9784439291554898
196,115.0,0.44836913851604354,0.21702546318596516,0.6593913561699012
197,95.0,0.9085487981709219,-0.015333245104631263,0.9624667691401376
198,93.0,0.836193734822461,-0.06136456393076639,0.9249350927202862
199,93.0,0.836193734822461,-0.03774797708952509,0.9249350927202862
200,103.0,0.836193734822461,0.1696173068175893,0.9249350927202862
201,146.0,0.02907155995483803,0.7451093589691634,0.11636116652026665
202,126.0,0.20638756667458324,0.6614826676192833,0.40266317970556254
203,122.0,0.28024439903245457,0.4632529620042587,0.4996780157260642
204,135.0,0.09352482094264832,0.8056603397080633,0.24870555980125483
205,120.0,0.3232138110799865,0.3666473083852776,0.5391525763772492
206,121.0,0.3012190100323505,0.4415877487915806,0.5215084978597997
207,152.0,0.013963504288693081,0.9470693733859062,0.07252616107137243
208,104.0,0.8004905884098723,-0.1282061989405595,0.906094667493099
209,101.0,0.9085487981709219,-0.057186464640724126,0.9624667691401376
210,137.0,0.07689626394376972,0.3816371516070024,0.2232147624386437
211,135.0,0.09352482094264832,0.7536635131235319,0.24870555980125483
212,120.0,0.3232138110799865,0.3976990956655439,0.5391525763772492
213,104.0,0.8004905884098723,0.06785140405558632,0.906094667493099
214,85.0,0.565733686277663,-0.4180297110374199,0.7491106250615654
215,110.0,0.5972229027923643,0.28495699513022144,0.765885357585914
216,82.0,0.47634772226738475,-0.3142253476292317,0.6837042631065143
217,82.0,0.47634772226738475,-0.09538027925471539,0.6837042631065143
218,112.0,0.5350644544782063,0.1638840900570955,0.7276314341546886
219,101.0,0.9085487981709219,0.259617557971932,0.9624667691401376
220,97.0,0.9816711400706458,-0.12743695645482375,0.996428287927917
221,112.0,0.5350644544782063,0.02133996318831017,0.7276314341546886
222,96.0,0.9450520886884962,-0.28789146011453515,0.9784439291554898
223,134.0,0.10286022472686684,0.38083477175182634,0.2644733923854705
224,139.0,0.06276097745480774,0.3361214315709728,0.19454650296869547
225,120.0,0.3232138110799865,0.23350290929561957,0.5391525763772492
226,128.0,0.17527213921127915,0.3968652051739936,0.36438772716883067
227,117.0,0.3953072503151053,0.2528672766959478,0.6090398410112683
228,124.0,0.24133124222644808,0.476484246952286,0.4493853946974507
229,143.0,0.04088722927074104,0.7836185963184863,0.14333604301909894
230,102.0,0.872237629786812,0.0038716079593933113,0.9499193822292559
231,98.0,1.0,-0.020581720171695624,1.0
232,121.0,0.3012190100323505,0.7534283384272021,0.5215084978597997
233,91.0,0.7651995408617962,-0.15342488184186745,0.8815689072391465
234,44.0,0.013963504288693081,-0.995056600469428,0.07252616107137243
235,25.0,0.0008647033653458835,-1.474644281529738,0.010917758751074449
236,90.0,0.7303893910726622,-0.006511407299430188,0.8560714900647882
237,81.0,0.44836913851604354,-0.28429542308560773,0.6593913561699012
238,88.0,0.6624718516536388,-0.10787390740627177,0.8152288317100642
239,95.0,0.9085487981709219,0.07920389540246801,0.9624667691401376
240,77.0,0.3462297896371177,-0.42291164598472786,0.5606828605906609
241,78.0,0.3702635725474709,-0.3044580941459579,0.588556118900944
242,57.0,0.06276097745480774,-0.683555168911577,0.19454650296869547
243,126.0,0.20638756667458324,0.4744710266702358,0.40266317970556254
244,42.0,0.010769318472118442,-1.4310451683750463,0.06240578950447739
245,60.0,0.08488165299571686,-0.5581523956846075,0.23581611288434395
246,91.0,0.7651995408617962,-0.14160662570823396,0.8815689072391465
247,79.0,0.3953072503151053,-0.7128595972441596,0.6090398410112683
248,64.0,0.12374393858320541,-0.904114603433738,0.29339593377056183
249,76.0,0.3232138110799865,-0.5132375898276211,0.5391525763772492
250,84.0,0.5350644544782063,-0.37827593320332664,0.7276314341546886
251,99.0,0.9816711400706458,-0.11207400776329997,0.996428287927917
252,75.0,0.3012190100323505,-0.7469157869276342,0.5215084978597997
253,91.0,0.7651995408617962,-0.3209655589367566,0.8815689072391465
254,60.0,0.08488165299571686,-0.7838556080941373,0.23581611288434395
255,86.0,0.5972229027923643,-0.32328230897302185,0.765885357585914
256,97.0,0.9816711400706458,-0.11746658270823683,0.996428287927917
257,80.0,0.42134823269748845,-0.07656449994957996,0.6328373359566727
258,89.0,0.6961259862240039,0.023372597197725196,0.8406560315753329
259,106.0,0.7303893910726622,0.14018729833157642,0.8560714900647882
260,51.0,0.032633216065285,-0.615821038156173,0.1260681207696209
261,61.0,0.09352482094264832,-0.432597379770135,0.24870555980125483
262,110.0,0.5972229027923643,-0.14264319003424883,0.765885357585914
263,86.0,0.5972229027923643,-0.2991388350232702,0.765885357585914
264,88.0,0.6624718516536388,-0.242846605174486,0.8152288317100642
265,66.0,0.14779838390287722,-0.5881560483473232,0.3345931344040355
266,131.0,0.13535877970324323,0.5342137453061536,0.3128157513082392
267,106.0,0.7303893910726622,0.18245848654482924,0.8560714900647882
268,98.0,1.0,0.18487490101247953,1.0
269,119.0,0.3462297896371177,0.32885151176018745,0.5606828605906609
270,123.0,0.2602848338696484,0.4847804019477474,0.4761158386331731
271,117.0,0.3953072503151053,0.06463411235579862,0.6090398410112683
272,97.0,0.9816711400706458,-0.0577828750698366,0.996428287927917
273,114.0,0.47634772226738475,0.25691188742572435,0.6837042631065143
274,119.0,0.3462297896371177,0.32956946763662803,0.5606828605906609
275,111.0,0.565733686277663,0.41677028821373935,0.7491106250615654
276,138.0,0.0695341507334379,0.6450166705194087,0.20927623273067647
277,126.0,0.20638756667458324,0.6321145479318263,0.40266317970556254
278,135.0,0.09352482094264832,0.6665541062724061,0.24870555980125483
279,101.0,0.9085487981709219,-0.18561831520954614,0.9624667691401376
280,97.0,0.9816711400706458,-0.0927837086314774,0.996428287927917
281,119.0,0.3462297896371177,0.48913296326125044,0.5606828605906609
282,92.0,0.8004905884098723,-0.13654486602374893,0.906094667493099
283,85.0,0.565733686277663,-0.2589184174356589,0.7491106250615654
284,85.0,0.565733686277663,-0.22877014863584852,0.7491106250615654
285,99.0,0.9816711400706458,0.20851781895046823,0.996428287927917
286,115.0,0.44836913851604354,0.4951956944823546,0.6593913561699012
287,121.0,0.3012190100323505,0.46109841094408305,0.5215084978597997
288,126.0,0.20638756667458324,0.5433603266320416,0.40266317970556254
289,119.0,0.3462297896371177,0.3356170648542572,0.5606828605906609
290,161.0,0.004082315868979593,1.3093394289258957,0.030479983387140905
291,141.0,0.050846095833897806,0.8119048558977389,0.16765177670922143
292,117.0,0.3953072503151053,0.5860717621604025,0.6090398410112683
293,131.0,0.13535877970324323,0.6221733109348252,0.3128157513082392
294,114.0,0.47634772226738475,0.25695038890140565,0.6837042631065143
295,136.0,0.08488165299571686,0.5080402670479183,0.23581611288434395
296,106.0,0.7303893910726622,-0.061186969480759947,0.8560714900647882
297,130.0,0.14779838390287722,0.05590005667169377,0.3345931344040355
298,69.0,0.1903620311330284,-0.5471759533778061,0.38294330874299626
299,110.0,0.5972229027923643,0.3833951869334227,0.765885357585914
300,90.0,0.7303893910726622,-0.13714140051802753,0.8560714900647882
301,103.0,0.836193734822461,0.20179975063692154,0.9249350927202862
302,116.0,0.42134823269748845,0.2969386026786202,0.6328373359566727
303,121.0,0.3012190100323505,0.0772143630421687,0.5215084978597997
304,110.0,0.5972229027923643,-0.021526393190252593,0.765885357585914
305,126.0,0.20638756667458324,0.21704277459701304,0.40266317970556254
306,76.0,0.3232138110799865,-0.40410752481977374,0.5391525763772492
307,103.0,0.836193734822461,-0.1385078682509011,0.9249350927202862
308,102.0,0.872237629786812,-0.1575771645058401,0.9499193822292559
309,58.0,0.0695341507334379,-0.7862630438533847,0.20927623273067647
310,89.0,0.6961259862240039,-0.3593702674115677,0.8406560315753329
311,134.0,0.10286022472686684,0.5035558952964604,0.2644733923854705
312,122.0,0.28024439903245457,0.716986540709287,0.4996780157260642
313,74.0,0.28024439903245457,-0.3925433359625038,0.4996780157260642
314,65.0,0.13535877970324323,-0.6729306470576756,0.3128157513082392
315,47.0,0.020321527411057402,-1.0059596482805753,0.09420696140111089
316,61.0,0.09352482094264832,-0.6482437432222627,0.24870555980125483
317,102.0,0.872237629786812,0.15217641297508774,0.9499193822292559
318,151.0,0.015854266897989498,0.8938811189105336,0.07891562978390285
319,98.0,1.0,-0.19436922948874322,1.0
320,98.0,1.0,-0.07464909234135336,1.0
321,102.0,0.872237629786812,0.09066689900971764,0.9499193822292559
322,110.0,0.5972229027923643,0.12994055798672216,0.765885357585914
323,97.0,0.9816711400706458,-0.05964297855158663,0.996428287927917
324,84.0,0.5350644544782063,-0.2758206734839044,0.7276314341546886
325,8.0,3.917073187670034e-05,-2.3497013140782226,0.0013825487864662642
326,0.0,7.4678435688707155e-06,-5.408722991617789,0.0005042417853241835
327,110.0,0.5972229027923643,0.24658345191146783,0.765885357585914
328,61.0,0.09352482094264832,-0.732770558685096,0.24870555980125483
329,62.0,0.10286022472686684,-0.7543718914833462,0.2644733923854705
330,81.0,0.44836913851604354,-0.2853125010598834,0.6593913561699012
331,50.0,0.02907155995483803,-0.9443213440803704,0.11636116652026665
332,68.0,0.17527213921127915,-0.41116843690552884,0.36438772716883067
333,87.0,0.6294858543167832,-0.16604630385764993,0.7883802675435196
334,69.0,0.1903620311330284,-0.39447416225642434,0.38294330874299626
335,93.0,0.836193734822461,-0.23347663062578958,0.9249350927202862
336,53.0,0.04088722927074104,-0.6055483766518496,0.14333604301909894
337,70.0,0.20638756667458324,0.12144224136963427,0.40266317970556254
338,64.0,0.12374393858320541,-0.4286051623073929,0.29339593377056183
339,74.0,0.28024439903245457,0.020741841556324615,0.4996780157260642
340,70.0,0.20638756667458324,-0.22284919485025412,0.40266317970556254
341,76.0,0.3232138110799865,0.1250079673845727,0.5391525763772492
342,67.0,0.16109322449890162,-0.6526531644649166,0.34989898971579614
343,44.0,0.013963504288693081,-0.8226827740122831,0.07252616107137243
344,63.0,0.11292204477606509,-0.5839121470020417,0.27836180244004616
345,102.0,0.872237629786812,0.12468541815077543,0.9499193822292559
346,101.0,0.9085487981709219,0.18398233760492222,0.9624667691401376
347,101.0,0.9085487981709219,0.05517517459438282,0.9624667691401376
348,75.0,0.3012190100323505,-0.3192046656281479,0.5215084978597997
349,77.0,0.3462297896371177,-0.3589494924855794,0.5606828605906609
350,101.0,0.9085487981709219,0.15975389580503618,0.9624667691401376
351,118.0,0.3702635725474709,0.3973950554316824,0.588556118900944
352,124.0,0.24133124222644808,0.2282399677036725,0.4493853946974507
353,111.0,0.565733686277663,-0.022213997446611584,0.7491106250615654
354,118.0,0.3702635725474709,0.11964715596967422,0.588556118900944
355,99.0,0.9816711400706458,-0.10755898866819091,0.996428287927917
356,87.0,0.6294858543167832,-0.22207091812400295,0.7883802675435196
357,82.0,0.47634772226738475,-0.29798679632321057,0.6837042631065143
358,113.0,0.5052568397470112,-0.03394936941448002,0.709461005539881
359,127.0,0.1903620311330284,0.4628818847231457,0.38294330874299626
360,119.0,0.3462297896371177,0.17631359154563533,0.5606828605906609
361,115.0,0.44836913851604354,0.16229983212986984,0.6593913561699012
362,132.0,0.12374393858320541,0.608556898448896,0.29339593377056183
363,126.0,0.20638756667458324,0.5602961323373808,0.40266317970556254
364,113.0,0.5052568397470112,0.1245120190533875,0.709461005539881
365,84.0,0.5350644544782063,-0.44731257448972894,0.7276314341546886
366,124.0,0.24133124222644808,0.3674135536904731,0.4493853946974507
367,131.0,0.13535877970324323,0.6178521178266122,0.3128157513082392
368,97.0,0.9816711400706458,-0.17916968083591225,0.996428287927917
369,126.0,0.20638756667458324,0.46235085709987345,0.40266317970556254
370,123.0,0.2602848338696484,0.28181415172534896,0.4761158386331731
371,113.0,0.5052568397470112,0.2227495713677188,0.709461005539881
372,112.0,0.5350644544782063,-0.4226635067470006,0.7276314341546886
373,152.0,0.013963504288693081,1.0312557396158013,0.07252616107137243
374,143.0,0.04088722927074104,0.7663174861560469,0.14333604301909894
375,146.0,0.02907155995483803,0.7878942006901173,0.11636116652026665
376,136.0,0.08488165299571686,0.9098100156984588,0.23581611288434395
377,148.0,0.02294133695494204,0.9381738014016405,0.10297079852897395
378,131.0,0.13535877970324323,0.7076642000638552,0.3128157513082392
379,117.0,0.3953072503151053,0.44404242777120045,0.6090398410112683
380,111.0,0.565733686277663,0.26718916569882495,0.7491106250615654
381,116.0,0.42134823269748845,0.3818135843558997,0.6328373359566727
382,135.0,0.09352482094264832,0.6897911404643159,0.24870555980125483
383,95.0,0.9085487981709219,-0.05010605869425197,0.9624667691401376
384,133.0,0.11292204477606509,0.570269307347992,0.27836180244004616
385,113.0,0.5052568397470112,-0.05198700131160638,0.709461005539881
386,133.0,0.11292204477606509,0.5890393141685393,0.27836180244004616
387,107.0,0.6961259862240039,-0.10454548875229977,0.8406560315753329
388,111.0,0.565733686277663,0.3366556350519678,0.7491106250615654
389,104.0,0.8004905884098723,-0.11877548368413429,0.906094667493099
390,135.0,0.09352482094264832,0.08205148373460476,0.24870555980125483
391,117.0,0.3953072503151053,0.34125854429512664,0.6090398410112683
392,109.0,0.6294858543167832,-0.019009096458092022,0.7883802675435196
393,102.0,0.872237629786812,0.21839583433212095,0.9499193822292559
394,129.0,0.16109322449890162,0.6006863466995637,0.34989898971579614
395,136.0,0.08488165299571686,0.7882043602849433,0.23581611288434395
396,85.0,0.565733686277663,-0.04367309518086348,0.7491106250615654
397,110.0,0.5972229027923643,-0.05307684674443554,0.765885357585914
398,90.0,0.7303893910726622,0.0427886849487314,0.8560714900647882
399,93.0,0.836193734822461,0.0861168096029343,0.9249350927202862
400,122.0,0.28024439903245457,0.35969505828090487,0.4996780157260642
401,121.0,0.3012190100323505,0.1757162849627824,0.5215084978597997
402,81.0,0.44836913851604354,-0.4716180056801959,0.6593913561699012
403,69.0,0.1903620311330284,-0.6579527938395682,0.38294330874299626
404,82.0,0.47634772226738475,0.03438095951275052,0.6837042631065143
405,101.0,0.9085487981709219,0.004786066168868275,0.9624667691401376
406,68.0,0.17527213921127915,-0.562915823244303,0.36438772716883067
407,125.0,0.22337087356959373,0.2697489247250493,0.42563799589396206
408,120.0,0.3232138110799865,0.48653057027596497,0.5391525763772492
409,93.0,0.836193734822461,-0.004359211418519873,0.9249350927202862
410,122.0,0.28024439903245457,0.0752746613427691,0.4996780157260642
411,115.0,0.44836913851604354,0.19559844969672419,0.6593913561699012
412,82.0,0.47634772226738475,-0.1978414731499948,0.6837042631065143
413,76.0,0.3232138110799865,-0.22842997690279865,0.5391525763772492
414,85.0,0.565733686277663,-0.30361386074504393,0.7491106250615654
415,72.0,0.24133124222644808,-0.3005010066377245,0.4493853946974507
416,72.0,0.24133124222644808,-0.4570199365375188,0.4493853946974507
417,105.0,0.7651995408617962,-0.2679711389813352,0.8815689072391465
418,17.0,0.0002166312370127422,-1.2774428533745217,0.004369198845205048
419,72.0,0.24133124222644808,-0.6460421985099768,0.4493853946974507
420,106.0,0.7303893910726622,0.05424536769723317,0.8560714900647882
421,121.0,0.3012190100323505,0.10474170764793891,0.5215084978597997
422,120.0,0.3232138110799865,0.3974502522042834,0.5391525763772492
423,136.0,0.08488165299571686,0.8569816939521152,0.23581611288434395
424,105.0,0.7651995408617962,0.3528141530527841,0.8815689072391465
425,96.0,0.9450520886884962,0.35358311648574065,0.9784439291554898
426,92.0,0.8004905884098723,0.23101878280439328,0.906094667493099
427,113.0,0.5052568397470112,0.34814024735366483,0.709461005539881
428,107.0,0.6961259862240039,0.29875578844520834,0.8406560315753329
429,112.0,0.5350644544782063,0.11610205556297845,0.7276314341546886
430,99.0,0.9816711400706458,0.12427176268673076,0.996428287927917
431,90.0,0.7303893910726622,0.13472594095225382,0.8560714900647882
432,98.0,1.0,-0.08802186020102001,1.0
433,84.0,0.5350644544782063,-0.012145565701095557,0.7276314341546886
434,109.0,0.6294858543167832,-0.068236719748224,0.7883802675435196
435,113.0,0.5052568397470112,0.5501743209191757,0.709461005539881
436,91.0,0.7651995408617962,0.3094648091512193,0.8815689072391465
437,82.0,0.47634772226738475,-0.005924726551069478,0.6837042631065143
438,90.0,0.7303893910726622,0.0684126866687254,0.8560714900647882
439,100.0,0.9450520886884962,0.2072704710791827,0.9784439291554898
440,119.0,0.3462297896371177,0.3968185660265468,0.5606828605906609
441,96.0,0.9450520886884962,-0.3230156074830548,0.9784439291554898
442,118.0,0.3702635725474709,0.3611168905847615,0.588556118900944
443,100.0,0.9450520886884962,-0.12260031956667367,0.9784439291554898
444,75.0,0.3012190100323505,-0.4821874432840063,0.5215084978597997
445,69.0,0.1903620311330284,-0.2463005945688513,0.38294330874299626
446,57.0,0.06276097745480774,-0.7816334961708813,0.19454650296869547
447,46.0,0.01796661080755547,-1.0212310890598337,0.0866526291432722
448,44.0,0.013963504288693081,-1.079760050014998,0.07252616107137243
449,70.0,0.20638756667458324,-0.6801048705867376,0.40266317970556254
450,51.0,0.032633216065285,-0.8779439817735186,0.1260681207696209
451,142.0,0.045638215804428575,0.9298466931977492,0.1550900418911982
452,140.0,0.05654277060892085,0.25809469691395875,0.1806809110198644
453,131.0,0.13535877970324323,0.41746577835006826,0.3128157513082392
454,136.0,0.08488165299571686,0.5947794886202448,0.23581611288434395
455,103.0,0.836193734822461,0.022561607477647107,0.9249350927202862
456,90.0,0.7303893910726622,-0.20903751369009863,0.8560714900647882
457,111.0,0.565733686277663,0.08509582956378267,0.7491106250615654
458,97.0,0.9816711400706458,0.006947800252086314,0.996428287927917
459,88.0,0.6624718516536388,-0.22766485622583688,0.8152288317100642
460,87.0,0.6294858543167832,-0.2542946781973624,0.7883802675435196
461,67.0,0.16109322449890162,-0.6680913586018679,0.34989898971579614
462,95.0,0.9085487981709219,-0.51400770379202,0.9624667691401376
463,120.0,0.3232138110799865,0.24163306260474826,0.5391525763772492
464,83.0,0.5052568397470112,-0.4311382663931717,0.709461005539881
465,93.0,0.836193734822461,-0.2133874432701332,0.9249350927202862
466,69.0,0.1903620311330284,-0.7759321892850537,0.38294330874299626
467,70.0,0.20638756667458324,-0.5857548250446946,0.40266317970556254
468,26.0,0.0010188861995453222,-1.422638865430357,0.012171771291491424
