meta_rxn_id,wilcox_stat,wilcox_pval,cohens_d,adjusted_pval
317,100.0,0.00018267179110955002,2.7787205593447664,0.00044918708009164743
318,100.0,0.00018267179110955002,3.1400225671893267,0.00044918708009164743
319,95.0,0.0007685389131627665,2.306802137895314,0.001240500630348619
320,97.0,0.00043963875262656454,2.378138562342254,0.0008212243168499181
321,96.0,0.0005828399431792743,2.512681737161988,0.0009862842586864332
322,100.0,0.00018267179110955002,2.9178059337209232,0.00044918708009164743
323,99.0,0.00024612812790522973,2.726893165870738,0.0005361164585340558
324,100.0,0.00018267179110955002,3.1252284925159857,0.00044918708009164743
325,100.0,0.00018267179110955002,4.460026447874346,0.00044918708009164743
326,100.0,0.00018267179110955002,4.067226680948632,0.00044918708009164743
327,100.0,0.00018267179110955002,3.354138394409408,0.00044918708009164743
328,100.0,0.00018267179110955002,3.76832238430121,0.00044918708009164743
329,100.0,0.00018267179110955002,4.186818300983341,0.00044918708009164743
330,100.0,0.00018267179110955002,3.0391763717561413,0.00044918708009164743
331,100.0,0.00018267179110955002,3.662405556920205,0.00044918708009164743
332,100.0,0.00018267179110955002,3.3206219449312253,0.00044918708009164743
333,100.0,0.00018267179110955002,3.0109483623631315,0.00044918708009164743
334,100.0,0.00018267179110955002,3.118679836548039,0.00044918708009164743
335,100.0,0.00018267179110955002,3.732678497135158,0.00044918708009164743
336,100.0,0.00018267179110955002,3.1920842209043183,0.00044918708009164743
337,100.0,0.00018267179110955002,2.9562831526637616,0.00044918708009164743
338,100.0,0.00018267179110955002,4.398935999599523,0.00044918708009164743
339,100.0,0.00018267179110955002,3.957134366964599,0.00044918708009164743
340,100.0,0.00018267179110955002,2.3981467505194383,0.00044918708009164743
341,92.0,0.0017062493689195964,1.7272917743970477,0.0024300542482689727
342,93.0,0.0013149446697132139,2.1402594284316128,0.001956873923367537
343,94.0,0.0010079762403767444,2.024526915298334,0.0015363705649325923
344,93.0,0.0013149446697132139,2.039254602933291,0.001956873923367537
345,100.0,0.00018267179110955002,4.131374712652179,0.00044918708009164743
346,100.0,0.00018267179110955002,3.874968301401995,0.00044918708009164743
347,95.0,0.0007685389131627665,2.1030985762953307,0.001240500630348619
348,100.0,0.00018267179110955002,2.3030972991794934,0.00044918708009164743
349,100.0,0.00018267179110955002,3.403528754940155,0.00044918708009164743
350,100.0,0.00018267179110955002,3.6265680489299896,0.00044918708009164743
351,98.0,0.00032983852077799353,3.361328957387007,0.0006560295381666569
352,98.0,0.00032983852077799353,2.8558752109286654,0.0006560295381666569
353,98.0,0.00032983852077799353,2.9210571085092254,0.0006560295381666569
354,95.0,0.0007685389131627665,2.267586079222606,0.001240500630348619
355,100.0,0.00018267179110955002,2.6787365522205366,0.00044918708009164743
356,96.0,0.0005828399431792743,2.438964531117868,0.0009862842586864332
357,96.0,0.0005828399431792743,2.4039803657860306,0.0009862842586864332
358,99.0,0.00024612812790522973,3.029383596897982,0.0005361164585340558
359,98.0,0.00032983852077799353,2.6695950091056995,0.0006560295381666569
360,100.0,0.00018267179110955002,2.095233454443146,0.00044918708009164743
361,100.0,0.00018267179110955002,5.819066607780534,0.00044918708009164743
362,97.0,0.00043963875262656454,1.978613122243664,0.0008212243168499181
363,100.0,0.00018267179110955002,8.465379328400063,0.00044918708009164743
364,100.0,0.00018267179110955002,7.200487698061966,0.00044918708009164743
365,100.0,0.00018267179110955002,3.459303897552819,0.00044918708009164743
366,100.0,0.00018267179110955002,2.478356827535095,0.00044918708009164743
367,100.0,0.00018267179110955002,4.730227754250298,0.00044918708009164743
368,100.0,0.00018267179110955002,3.3804706700407054,0.00044918708009164743
369,99.0,0.00024612812790522973,3.3556881630406115,0.0005361164585340558
370,100.0,0.00018267179110955002,4.0818374719654305,0.00044918708009164743
371,100.0,0.00018267179110955002,4.113396596460829,0.00044918708009164743
372,100.0,0.00018267179110955002,3.7861575124385354,0.00044918708009164743
373,100.0,0.00018267179110955002,3.4386549737289682,0.00044918708009164743
374,99.0,0.00024612812790522973,2.649898644081389,0.0005361164585340558
375,100.0,0.00018267179110955002,2.89356787079836,0.00044918708009164743
376,100.0,0.00018267179110955002,2.8636578905332906,0.00044918708009164743
377,100.0,0.00018267179110955002,4.6509330752085845,0.00044918708009164743
378,100.0,0.00018267179110955002,4.820691199011087,0.00044918708009164743
379,76.0,0.053902557169387175,0.7358254719818081,0.05989701630737728
380,76.0,0.053902557169387175,0.9280674501384979,0.05989701630737728
381,76.0,0.053902557169387175,0.7954852885900462,0.05989701630737728
382,75.0,0.06402210128302689,0.7297893925303415,0.07070511010116742
383,75.0,0.06402210128302689,1.0469919944235877,0.07070511010116742
384,74.0,0.07566157214388704,0.6159636776171106,0.08312209365545706
385,74.0,0.07566157214388704,0.6033121151975772,0.08312209365545706
386,76.0,0.053001755432587595,0.9711816211401684,0.059473449277743125
387,85.0,0.009108496398030965,1.7590964203624948,0.011342825880436187
388,78.0,0.03763531378731424,1.3744070636598296,0.0424958386172454
389,88.0,0.004586392080253494,1.9404940732390772,0.0059836970249110355
390,97.0,0.00043963875262656454,2.7909301796186434,0.0008212243168499181
391,100.0,0.00018267179110955002,4.5405218551880555,0.00044918708009164743
392,89.0,0.0036105143123296027,2.161972766327649,0.004820400338518526
393,100.0,0.00018267179110955002,3.627667898420368,0.00044918708009164743
394,100.0,0.00018267179110955002,3.2026199339979198,0.00044918708009164743
395,100.0,0.00018267179110955002,3.1445111575331266,0.00044918708009164743
396,92.0,0.001699394648926895,1.2670449014453966,0.0024300542482689727
397,100.0,0.00018267179110955002,3.310735755602121,0.00044918708009164743
398,100.0,0.00018267179110955002,1.9862669677910796,0.00044918708009164743
399,100.0,0.00018267179110955002,3.3545937692928263,0.00044918708009164743
400,93.0,0.0013149446697132139,1.7910030984492336,0.001956873923367537
401,87.0,0.00579535854433471,1.387396592158077,0.007430098174457637
402,80.0,0.025748080821108063,1.1566216483897371,0.029794883964866774
403,99.0,0.00024612812790522973,2.3038070723340596,0.0005361164585340558
404,88.0,0.004586392080253494,1.5472821656248963,0.0059836970249110355
405,92.0,0.0017062493689195964,1.5461695456311666,0.0024300542482689727
406,95.0,0.0007685389131627665,1.7061714538363493,0.001240500630348619
407,96.0,0.0005828399431792743,2.641936140757565,0.0009862842586864332
408,96.0,0.0005828399431792743,2.7205333063301946,0.0009862842586864332
409,95.0,0.0007685389131627665,2.370205840286735,0.001240500630348619
410,98.0,0.00032983852077799353,2.0869317179353417,0.0006560295381666569
411,86.0,0.00728455700947966,1.8582997188487493,0.009171257274934893
412,83.0,0.014019277113959953,1.4772377016597078,0.017069893507229768
413,100.0,0.00018267179110955002,3.5144975046775744,0.00044918708009164743
414,100.0,0.00018267179110955002,3.715625946358375,0.00044918708009164743
415,100.0,0.00018267179110955002,3.3926775207459303,0.00044918708009164743
416,100.0,0.00018267179110955002,3.6986796458906466,0.00044918708009164743
417,100.0,0.00018267179110955002,3.683238725847946,0.00044918708009164743
418,100.0,0.00018267179110955002,4.148673042963512,0.00044918708009164743
419,100.0,0.00018267179110955002,4.273078115022289,0.00044918708009164743
420,100.0,0.00018267179110955002,3.150514976604628,0.00044918708009164743
421,94.0,0.0010079762403767444,2.2612355169903977,0.0015363705649325923
422,100.0,0.00018267179110955002,3.4486465480010997,0.00044918708009164743
423,100.0,0.00018267179110955002,3.246265375438408,0.00044918708009164743
424,100.0,0.00018267179110955002,2.9735630403535582,0.00044918708009164743
425,96.0,0.0005828399431792743,2.5430814576095,0.0009862842586864332
426,99.0,0.00024612812790522973,2.5640632024039487,0.0005361164585340558
427,99.0,0.00024612812790522973,2.9852789196898106,0.0005361164585340558
428,99.0,0.00024612812790522973,2.8971956326823762,0.0005361164585340558
429,99.0,0.00024612812790522973,2.9582465500476345,0.0005361164585340558
430,99.0,0.00024612812790522973,3.0211360388288715,0.0005361164585340558
431,99.0,0.00024612812790522973,3.1602424977997363,0.0005361164585340558
432,100.0,0.00018267179110955002,2.9521154854423868,0.00044918708009164743
433,100.0,0.00018267179110955002,2.5359378529378884,0.00044918708009164743
434,100.0,0.00018267179110955002,4.97006419954651,0.00044918708009164743
435,100.0,0.00018267179110955002,2.7280809790655622,0.00044918708009164743
